distmean,diststd
285.95108821474975,87.3871318769941
396.996997079773,102.3264055134884
472.6940726265854,144.9194002878442
186.42523654168906,38.31866642185141
832.1388237634471,238.25555922768464
277.7527812404742,65.02267624938538
286.404558008658,69.02962103355077
401.9665964872155,153.40667081160566
437.0298085735402,145.8736255536808
564.7469436982417,200.01452818186593
281.8980499834835,74.1971674816752
268.9226208399774,83.13913533643056
550.049414480208,209.761696414259
206.11175495978682,60.281817064480414
600.3825675353256,175.92291222034487
247.96671072297704,83.85104461196772
576.3896157253487,169.66558659964505
522.8508415367164,155.48381738126398
182.74971591000417,59.3406568380853
579.9787311533607,175.97036147514382
347.23993766934154,107.81440328773404
520.8958250428143,172.96494942439853
274.1710107096403,71.79095394892634
289.7318003695985,98.51562485211817
404.8875739029571,125.82331441540398
392.6841826357757,123.28843042514666
143.66169093286868,27.25058707499666
553.0604399940092,157.71389595424557
398.34294051703705,122.34378986240858
822.7015702335234,235.28444977288345
200.60928178309993,51.38685628844653
120.2663431310445,39.18817633424484
717.7158073107531,203.1750470885373
545.4198920818305,279.31172258364876
527.6612640692824,160.0779090251835
433.2790314364304,205.59280270053688
394.5028615647833,173.00968528660155
398.24890969856244,100.95082785270704
486.5536476618182,153.1337262946221
372.74130967013934,168.28076084632218
670.0097225532916,232.45778135203938
102.43092793487966,21.527848995340644
431.36946540117333,163.4628908944098
23.098182052197924,1.396443694040148
349.09533364452864,114.59311898374396
186.1104043011804,50.0553977846384
295.1602784330091,57.86999449143661
222.5141932524807,63.143371648682965
492.78380292825227,158.24228403082802
341.66556545572394,91.45788762152964
636.1469790766967,236.47576335787883
283.5187527836242,62.891342856763636
362.2375640414946,125.47085957483617
238.08140122118755,59.65816637056966
349.53510139078526,112.70429310132475
461.2760043297568,126.93692209937204
304.60519898414157,106.10955007500611
262.5382571942233,84.1392865378838
274.8214734561951,77.0179683724565
343.9091549954344,109.87530961027228
143.5548481180911,36.05061116249108
185.2991703082761,29.07379799565836
302.6652265363713,123.60814278730619
287.7010338732198,63.18577709505931
200.0059457236602,42.70033069325387
435.22001723143194,145.681971755036
336.9672804945131,114.46206606568117
517.4435838968573,185.80070096211497
694.3620678924933,212.13236499896738
800.6995679387267,229.89138413390836
243.15358074119328,42.73792453257507
399.3866657182528,133.61795419128134
416.61561514477336,110.26971881108608
336.1115499543817,80.70935900325608
355.1029419758345,95.85706555641988
558.9087435841652,189.81825348093304
210.10399548158307,52.41341634835328
277.2742471446029,86.14213532982279
273.7050884337393,65.35302897414986
319.8842868797396,105.06111189461187
225.66420545161145,74.93472011049866
308.83281211936617,131.48359692926488
666.9878628888956,196.33340486992367
422.67107200554665,112.78865652420868
251.70557766585503,82.69418449178683
245.11820548289464,59.214675155356616
304.1141908724488,104.38783271067963
170.7344238490191,41.96512228569971
401.395338783602,135.65631840542076
326.94266020265303,97.2330110020871
309.5233261177153,82.39487160515887
296.87604869899394,73.08212370505613
260.04665377204253,79.70208386000739
346.27545227783366,98.59286175649355
121.23783273358414,32.38066120072374
476.7383226445262,179.37852618401377
465.5400208092405,157.00200748883933
413.8976233594516,128.61861874537007
220.56502831896927,62.293975807136434
68.05444250677417,15.30824480768182
203.0329092961614,62.96111101799814
221.6470575491068,61.75738773698529
466.51459806662956,157.6217618280694
564.465709147649,217.97620719425151
366.2795833122236,139.06373433338837
350.03343151135715,126.64757494130677
310.7905798978379,103.95566752900648
302.12588298569585,82.16668034229036
559.2509545468398,194.8780935824178
341.39290424088534,77.22081117597291
383.5444198205088,113.86769482615875
250.9911457723756,83.83790781753771
239.3589866598298,62.64799804189888
499.17383739606805,217.34207070073418
492.63089070100966,135.4000473473369
428.74248916159974,149.9284496305191
331.315300768042,113.76414953343843
461.311514378674,160.8602289591079
171.45231976101806,38.94104330466629
287.4708630088786,96.45177643462002
606.575415601291,191.7466716383493
276.612812420075,81.49141373320487
448.34320414818933,156.10968053574945
307.24490849012454,88.28654394935394
342.8099385845023,111.0551678189333
258.45661254103584,54.76884061599443
347.75171981440786,101.0630996868753
249.30676038507715,52.21917999904236
352.0209657956955,130.09359921391092
383.6378984984601,129.46382156424892
602.8364476910291,195.6699152515128
549.6107161939161,165.56133457864775
497.84989212734024,147.48293134124452
504.20237996362624,169.8726606336637
331.0299751840738,85.74412371379104
396.0163734212521,124.60818085290322
493.84745607463583,139.70168934616723
434.6708395648067,157.09613775074237
542.324938567575,210.2292943243806
275.1310094023541,135.07092817863392
265.7589778550074,61.008411273160135
379.6480218760415,178.66331977044325
390.809599922781,132.43296794936313
339.7237641194747,112.54820413095895
184.38697167516767,69.31780285148086
176.82083131187852,43.073480770277115
448.7336304714645,163.49646928079724
579.0128152588619,166.4314464899385
246.3699618942653,53.68524986091531
436.8286426648257,141.25827730919073
248.16610574716364,70.49644652937987
184.3452677866621,39.36340098831992
178.2131286792265,36.85335363319124
524.2833405096447,199.58432308039318
105.8445903702719,13.904257939476073
180.35961245636008,38.42841911718848
205.81046598157656,47.84627768066184
604.9611539024172,171.5212218106272
558.5443894804221,205.20628866643415
374.94086392187273,116.76941187111177
442.3195773445794,132.53479866255216
555.4212292266482,163.04707096944847
440.7110589633278,143.3186210423989
320.1371708181083,108.6854029673725
514.2434537241259,179.3058688434794
289.9050754974992,87.8850472829391
776.06718738874,284.1052700219244
249.82618175710894,60.441436617582056
274.58358870646884,63.78603419349839
476.5623090719914,164.6481905756409
382.8418673672238,113.89564025125767
617.0404556768495,208.52743591163704
305.35116197328375,92.6335138622322
446.91172934299993,154.30465566980226
457.5089971040182,126.12212487506135
266.9327536661259,75.30602911201818
421.43574382088764,148.75112064081378
449.33979503949195,117.71742554394194
520.2245643207542,164.971020177485
516.1921770860179,182.58110112908335
680.2261615011745,190.67681004655134
229.34659864661486,62.71290354923245
502.5129631136625,173.79156598437052
385.5334684183349,117.03248650778494
275.120251322863,61.824042510817065
284.05282049165993,66.13031506579136
406.0366299428233,150.56915170976282
479.9237302509182,198.59674616785415
439.86350286542773,136.29827876210592
262.2290130065893,91.05891007260227
635.0974368502875,220.8624225206694
618.2768872015592,238.22827383466006
393.03218949283234,161.12983247403733
175.93630949737974,34.4254396098997
363.19388066245887,111.60659405217241
280.33910632670774,88.75419242147203
275.2726692899382,100.55184748078884
344.7976085391676,94.35051092323108
361.24045960849696,105.50247065429154
609.0618854853437,248.9718630341764
315.57717927197814,74.8245609926844
339.45842962313753,98.13664389026304
394.8459446818572,105.38083350205348
299.2352216356412,95.64828577505692
125.32414483364934,30.00654963498415
474.25946204802915,148.0850283114101
424.30885756999595,143.49903912388876
345.7611858641123,75.95878399093259
198.6314590333287,44.98878482607002
442.8188699678306,153.21708313242047
737.4619423636001,221.73447967463272
351.11026762997113,101.28547857488083
278.2316288579028,78.45075630789032
257.69939827152575,70.15270315560215
227.66157415655536,57.24163763595239
341.4701157152617,88.3819185459876
643.7042546621587,187.5371991144229
673.4959685093505,221.36621948797006
276.4526876081303,83.54354761705154
329.85221173008,73.90850887154502
386.4771733589923,124.16198535378905
301.29192291989796,109.45154231928281
336.01557528057117,86.58781113943975
653.1737934610696,185.33151366583473
222.8727850751822,47.72097141153466
340.12152983401415,106.15055995325714
436.8408936724728,130.41671106779418
127.76299983131533,16.91106127778868
796.2020300368032,237.68976755930387
441.9735370631355,150.792006763002
373.6794148876129,122.25084117945833
392.4358454832564,203.72228340980513
485.5664063524688,169.06772938248878
396.82153601331333,124.88129036868713
161.03286279745117,31.137227113270487
509.33638329308656,152.01172020981303
530.3794036404149,232.59961680478222
540.1485338243392,168.86884983416482
355.28944573663614,111.5586985403492
361.05336642752377,132.29477706924047
444.42210378814565,117.87736361201645
292.2431115011623,70.49988838875323
365.22474722847994,106.98846939391058
474.38239464907565,160.1806217984489
383.3763381858219,132.02719936819588
512.2717814711492,149.04485425082356
453.9521279355597,147.84924159557562
291.9750036303426,83.34946797924209
386.51655630119643,133.28596937734335
453.94873838558885,153.18339467450332
321.2233507226397,112.85438852802034
309.37023429920083,78.73202629539423
382.7788582783602,114.98907542857009
372.24904846560366,106.26679839483783
427.40083671318274,115.27751906300355
159.35190535982727,32.81826530159889
734.9522210895677,242.04927457369251
372.0630577720018,82.56967681572193
403.3915206481162,118.22808668498041
259.00727876215115,83.49978575657428
143.48133720064936,66.42947758137956
341.30619858105956,129.1937143935381
288.05639125110565,84.32552364201248
481.9449647867391,131.20848431027432
174.39492118680585,33.84024432068465
436.6486646719744,148.47072179990934
230.53832608797157,57.03068404104414
628.954001082059,192.9337100644127
229.51708415534273,72.84333644674854
237.74688164101283,55.16922225825884
218.68379259185903,46.56905934042933
455.3762813559282,138.3386139216929
146.430871839038,35.62934660144853
310.8400673034779,93.90378295656099
403.3185676752067,120.46618749285814
409.85896025256693,135.99065379803244
185.07838126079523,42.938972586316254
62.39746570940206,19.206615704026653
85.29318343300562,27.21523515238302
109.76432310878111,13.58192940007067
343.2266718307364,136.0810418416423
448.475786020795,129.85972048884827
460.7800481701326,158.5806045009305
443.421247928562,149.6539847263384
151.3436797348813,32.60625829950227
256.49606093834007,66.1289472877722
379.72178441561886,96.43505380621463
616.4289607755928,178.31996955139343
210.9914108902462,53.14671428456327
231.84625812029344,57.56830230286074
433.00701717517114,124.70899082528021
501.9265440247616,133.89531284151835
412.1784823410003,129.80136323878438
304.6840566561497,86.41370748836617
210.94760305176803,47.14685107386178
256.8407029237824,72.59474820477004
253.81658194375302,63.6964559532879
426.63574899732293,148.781761890921
375.1775662910754,121.71010277815617
281.4938899451614,94.82093409421147
223.1697502672307,86.64314570323027
790.74435655692,231.54342682983656
276.3510828767314,81.10707385703093
582.4598215404919,169.8050320853668
440.5681639545038,163.59068904666594
547.7900285730302,189.1783543333043
428.9485896247615,175.05075629783454
454.2809004227923,232.15479882643572
305.171434571498,81.41695951019744
504.83847059658285,163.43051347859327
438.30205659128274,133.9371060685189
226.69212285163673,63.74320885416853
302.54124551835423,96.65977881416497
572.9517547213848,172.93552934559995
540.8981179153591,172.8078874922875
304.1562085025227,88.87976814867945
327.71484213384196,85.99638701252513
408.3101708351466,115.82182016194203
100.81755694391653,22.84072440085937
400.34600751847245,146.73553346030153
246.20124977833697,57.135613691157545
260.1036947044439,61.80711022137001
639.7640005855651,232.68696297576813
553.5678860651733,167.2193543953542
556.4309682230119,210.85400407242082
274.2632314941789,73.91732583787328
296.87064993837527,82.25039369505149
359.6518051588873,132.43968941228
383.888844907471,116.06338186816278
563.0615766021314,184.18969092403265
544.7186230709608,219.71996268611935
311.0159805670721,151.80760151105557
361.17178696393125,163.1896765211333
211.56542627513076,52.17813839042142
426.35585863314975,100.93355518144251
479.44546316330616,139.06279876287357
227.34288731034152,60.16414472776834
280.02256396206695,64.93794362310508
719.3207294137978,252.35122318204156
651.9661685852418,187.12034984684823
395.56577099111104,100.72287631319568
456.36236110981275,154.86550483215493
308.9150763680812,90.84744322650018
426.18937012480546,127.93202968945867
622.6832434415556,190.42089521380316
545.398363409369,158.66447671215457
504.23521887540755,196.17733398039383
439.56216211718163,166.7559670535999
352.8308093676397,87.45168962451446
237.35995277334825,51.72566417432903
371.95177198716124,117.08218082723043
363.25896253021,103.13541445135412
554.9248165482109,177.3291594600077
363.3803542632175,89.65209068144962
449.2871931215644,142.5216880333582
580.2759248737372,181.2587714044384
401.0244443576505,114.68517666209918
429.5084997942072,127.6009783189985
411.4405982037043,92.31701041799029
579.7577752719125,267.8371677434771
678.6075833454918,205.74088829038442
272.2167230618223,58.90716313960733
374.7401356131835,141.02601750517107
527.5230600693642,191.93464697268692
504.5239705172372,197.11848101324279
522.8491684152079,156.07760352413837
265.4983730379169,70.28801781463505
193.54825744971217,79.45864255906301
361.0733652312638,121.88675864500425
272.1990588609074,75.87860876002792
402.9080486891968,129.3675241510304
259.71737873906767,75.35024687641754
412.18931913902264,153.80280380459925
373.60785376212743,108.13021500363827
395.8087875409898,126.4994235871037
426.99996162881234,143.43149366074312
385.87351089226655,120.46306067315761
188.85906559854206,60.57472531486957
230.9338162678536,44.89161496935951
793.3397573956881,241.3833719464443
272.45741097904863,79.43040827618205
735.6297751010347,207.85597195487955
390.6968908958214,142.41442236802823
477.02046824931386,142.32720906775347
284.6664234679837,81.38797256778179
398.8064689193942,160.95201346204604
557.8858710839933,171.90054307544156
300.5119632117609,70.52229370326712
450.4642881361292,176.4488235302954
565.9147494522007,184.90202017120885
487.0011168831601,174.52160199483617
325.4541984114561,81.5683739344457
113.40693100916705,23.298976314840942
326.89686566960887,101.15547841547131
387.895705689908,162.48181509037332
426.270573960462,143.58387030124013
225.94398596278722,45.97674768404802
209.79387310875236,81.46373670890604
691.937095142855,309.00966231905085
542.7015622487056,202.3855919524296
674.976039946811,203.1376798601313
203.96434007099407,62.44432440462483
431.9555318056821,145.72654716498118
477.20387338841914,138.48817270513828
469.048290480468,206.98546175577388
121.86086909234821,20.181054802298366
409.7171654119974,152.36986666206053
387.8707686572276,121.08748177286343
204.1869720667995,66.78615816138726
213.0938959818808,48.678618826633695
394.6433734718523,131.22650300554864
565.0990603522669,202.57796298561368
449.7039996050167,148.68266658523126
363.745580494824,107.63016821067133
521.4396722969458,163.27640617616083
562.0994528993001,193.45754810811528
450.3027859630565,171.34644252441055
220.06911677578836,44.70935252626557
390.2003714264487,141.59300905694323
367.9682609435157,200.58725510426697
177.62831112122655,35.79337486406121
658.9638812142575,193.81637447230486
610.1757967621571,203.46219859142857
515.5927340483476,166.43993929614774
209.79216983863694,62.24504518530048
176.35061599585225,40.71131794287422
357.239206319147,178.45644073797203
298.05069934480093,81.09517240284909
402.21617579860214,145.4626607456137
643.6042213044655,190.0672059178709
347.90227494824705,85.28140383712699
341.4631491186109,76.04790016188853
640.0531542083556,202.91708896830198
255.57497219690273,52.11536841046424
566.7061218977424,187.64337238447803
530.3144237811784,181.4410217741406
279.77750967767554,75.82033104649818
310.9250455999894,101.36247094904085
544.148357317263,156.9759651877466
799.3597025198449,222.10383234491272
612.7690369025978,201.82710052488085
327.9428907759527,77.29791572398729
509.1671934893154,159.33651716846992
471.5669673253898,152.38331987152534
209.65565136992143,52.86060329516674
324.1557664858783,125.54054809211112
337.3601605780768,113.07213215430005
325.7544471547532,113.95640344221788
372.9687761483092,104.96338162951413
518.6145581572296,154.7661768442431
343.55756586867994,98.98362707313753
334.40738052361337,93.80094128628659
397.08185184789795,118.9824564354364
147.5588228907253,51.25104532738277
494.50533812506393,153.77471794279694
295.21845834513243,90.49660007302965
398.84420310085125,135.27570148738195
265.39241440874497,87.70676804841936
270.1710230709856,69.46871719266625
294.83844032404784,88.4490969747512
380.1654472408954,123.61169917332846
437.15935692871585,124.76522204506483
568.1543583331505,210.00048036758832
246.83717393139852,100.0633039660594
373.05540109011827,154.78341661293695
252.35450702249793,49.31253552168679
188.25058128610752,35.62250577718042
518.5566877669055,186.95833972459644
136.75208820393436,25.061254404791207
580.256470513086,178.91642673286344
201.1602373490129,66.34159310314482
325.02138376480775,92.26594058309685
676.2883825736066,203.32285102502428
255.55356798210917,55.003519310898994
561.2882602082478,240.4006782564229
367.1838608952636,109.0072879466476
509.7987732714985,149.67718191395232
293.4427794736261,84.3803075625013
483.94248332732434,152.55046267953165
398.81720177100533,173.67533066259233
378.5026378067221,150.3217180176263
225.48195635595488,74.8741210035925
252.51383224941563,48.32106778321622
389.3125294268475,183.9631188157502
345.0589239640219,104.67851510239512
110.80782333864673,29.061820744145418
240.8886422692232,84.08652810792216
426.7993340150607,117.59112788722125
164.48255647180048,47.045761290319525
431.09402312436464,148.60858014375756
483.7902828068886,172.9718401718863
288.95055674916364,71.39184181797008
57.7038870932201,6.9571288076685835
71.15999366758678,20.04073009016817
552.668585272775,166.16061070023733
475.5647447741177,189.0742376532029
291.52989976735364,84.35806401429505
366.43365831224617,119.47105693849205
136.8461196311751,24.63655835211535
351.137805051245,82.6327547465429
317.63258352101616,92.8566286867453
236.25167346999703,55.154285684352
238.46030749430474,79.55912667248214
297.60419582544876,109.0603140977963
354.92712416176556,86.87612003414866
266.2614687873195,67.60477809141392
409.5040090032286,152.80851720998743
234.45630502826197,70.85908519648244
443.6690307640939,142.24988800882429
622.3694065290824,247.30815565771908
245.1145755917116,64.36800513860959
370.67665571530256,108.5302556627724
584.2328663381403,214.70371471653436
512.4287266132259,198.14053463706972
282.3689707315224,71.42669434459866
205.03660965844173,42.26181812595735
679.1500398839646,214.0230433265616
502.57566366821936,143.4284269249742
358.69113167106514,104.2099259243358
210.9637085863436,63.330390150282554
684.3721178000329,202.4061908048277
433.1077276845593,103.38957824742052
190.0773583387088,62.3526963802891
195.6698494799524,69.32498283049685
303.13826623991815,108.0737541677659
533.7611187957335,182.6247216110416
721.1021642328484,209.7825195429388
320.2303038554715,109.93095576389123
485.6587248075123,155.43883376549067
404.8762415595435,147.19826729619717
329.61787648977537,100.66196050133179
359.38057966694475,155.74573925315588
610.301993395188,172.05851490691722
102.02238346083959,13.573410352802512
556.2475828730834,164.88886782234454
576.081316130661,206.11036922443597
195.18140209272084,52.44468241841165
243.81517468870675,57.7066241321167
127.72495407468939,27.041041012850986
578.540489534298,181.20199143057656
819.7917899707271,228.89082963470216
589.1850772211394,209.81362695758787
331.3250260200191,101.39185586812873
392.39689891289515,109.76320289757446
772.0237395008065,239.82719196071676
564.3148302082342,193.67231427050822
336.5464967043907,105.9714746964284
482.5299551521645,159.05049339849853
314.20498873089485,86.15474421864381
500.4948873864146,142.56382713145237
321.28462685915747,93.93214269756186
67.82772254732869,21.450799552793118
242.2445596654469,86.49943945914393
483.7585330687702,164.60900856602956
311.4699265520103,83.66006336647051
437.5340998938346,153.8515282642598
416.8632509075493,141.80090699477552
463.77671143151315,159.47486051478322
191.1101501046309,39.49852479369465
117.57347050400688,27.019748924572166
114.89424799378692,27.858680206608494
677.8742524333497,216.47405328190342
375.6564388369006,103.54612869455951
338.4780806075828,198.09481215266493
716.6391397732891,245.36364048059679
287.02291213064285,78.14810889096393
598.8684788802291,201.4265004687424
465.4279615825352,132.38827906824667
338.15040606439374,93.14569791940946
344.514149136491,93.00141407103739
351.86607234577116,98.9619690362397
643.7610575572144,206.260259921518
777.4598485130002,230.52775668703984
677.8196510206744,188.633553049378
678.9982859973018,198.53167491882024
418.2125987800921,143.21620965057235
145.960597812749,28.203456243227542
416.48614160143495,144.89707436090262
406.34748866612574,139.6293509609579
362.2323725741409,107.20724677472973
293.7125266956729,91.93208895577934
497.3015937329185,154.22596987734914
414.9388601575899,145.03449213311384
542.1908572699402,151.28476655513643
687.4679915004101,234.43433959783837
442.0602193147385,149.04136678156954
421.12993302309974,114.79247986968788
225.63212508825066,73.67944078496326
350.1621659882659,107.75245278118322
663.3396488508565,194.3846732928316
574.8337843322164,198.88462145489032
310.6142932666051,129.52309980618705
378.9608559895063,97.65106095671413
345.800963482421,122.85952512104082
526.5966387383849,185.6806427303755
270.5135208031206,94.7166444309963
166.9381913595561,42.38380547465661
369.4476979040125,117.82476448500799
629.457675334726,223.27247652494322
181.73917466516127,53.95916761892517
310.94465269883614,105.89435444136961
247.42838110059273,84.67745007577773
256.4746934267984,54.72395348568799
240.92790277921577,55.60912051649326
301.24317002544115,64.11433827830199
424.1911956055103,141.55063146512578
267.7990133580893,65.51437646319663
580.0179397248065,175.61864484418405
70.46322677092428,15.223677218778704
423.37870005979266,150.92773632901427
311.53597690165293,95.5750428889466
622.2825849966569,182.86272597691845
478.46456005143705,137.73489053067354
375.58594632203665,199.59554065128253
232.55228708171953,62.52177778639943
386.9226529509167,120.61083454730178
583.1997074926825,192.52491503848844
57.1585592554065,17.56998445236839
527.2966024261893,182.17489577924158
230.47250844779478,62.10960975062477
117.39901193989067,36.52778182886669
351.4732052767359,106.28501178907277
334.9088932257911,93.1412672457823
304.850047980003,76.29691558826359
464.9456232223125,138.94990540721335
266.03081686736203,65.37023618439017
480.7240939299813,243.56667590177392
312.51387952542854,91.01692106435125
682.8116200102045,225.6838616798402
461.49288730990406,175.53494310437722
232.41567018367186,64.49868582568845
536.1710648250026,157.74016948342933
570.2439494785972,165.29559171775634
358.8732862871384,94.42947098390812
517.6718901467191,173.4011592235844
357.4566528279014,136.50202102872018
626.5338795395412,176.33863415423724
411.82973192305275,152.63888840486575
362.4261746411072,152.61775696195386
445.46488422466854,140.22082756226678
255.8270956531337,69.43033651352758
232.4960100045216,46.58415229865661
129.80669153354634,28.181403351071637
429.7089582079458,128.4297716479547
168.07793323687983,41.65801535784109
374.54491854058676,127.02293782712735
408.239238114954,124.28087452778028
276.91728451526325,77.14881258194622
232.65597022386402,76.32183286554688
293.06205366146247,67.03268354671194
273.2238352089342,87.78957471405674
436.90960223320883,122.65977202200608
306.23756722284736,107.26276430702357
418.48513675603954,154.03041099639603
641.3713061720899,303.40237550105434
512.9909613073235,169.02801861546314
47.23661499471284,6.174970445391924
656.1338777755202,189.00681996572686
377.5771804643595,116.01955002440374
402.58480187421225,151.9106175940844
61.56250784800611,18.954518334688455
526.7363435202847,187.34040362281243
440.7417505977368,106.00825665465774
477.95147978862707,147.99754673246986
510.11474807519653,158.40230870557266
437.1017902424044,157.9143656182446
378.71337515215873,129.3550300087209
356.5152678935495,123.13674744406975
383.06681866112353,139.06168584485837
268.5415358173041,76.89241126631423
459.0293518565927,163.2373320460753
491.932437850394,181.1110048376824
291.8484999190811,70.34448499785586
280.8463071949801,76.96853024873029
180.05287959960444,49.04592955180965
369.2780606839211,116.57361649448887
372.52350197589925,110.66308625983987
399.4994090974777,131.18145889492354
142.7355515929313,19.109914595790706
321.28104253476226,116.67258368446839
714.3867897138136,254.7780584115649
271.4819506001328,65.20440519854404
309.0990542435399,76.45731247960103
334.3835886778393,102.47713396072521
591.8527232695925,215.30151468988632
335.08179730370153,90.11197225502158
364.204069517255,103.42995154914313
292.93578109631784,57.95647115432155
308.9971055864546,98.67505405400755
617.1242575025085,190.96003567765527
529.9289443540774,189.7655233454351
84.07706395834349,17.56332240994502
374.2545474664574,97.41312212194562
403.23747654785984,143.88145718999124
157.04136474167785,45.17409392321108
330.5495393457297,89.26407308586191
520.520658122982,181.494790036698
326.2957482753877,104.94015852487136
212.6702597850819,59.01286083521615
471.32465223842974,156.5612837081952
265.1208251455763,58.40069522894638
147.22980847773076,36.4935608148137
418.5947170183887,153.8969246038257
299.5619995555011,75.63594359855287
443.34465836875415,153.49705093660944
559.2302036212914,162.86019179385775
614.7211468749016,200.3868497156679
352.1910917712307,125.28109825565245
261.17163000964405,91.25532237916286
531.9092211057942,180.39856473047698
221.81817041416068,71.94749262987342
335.4086118582851,95.01433298338009
252.95547573747066,67.33093967083154
209.60040466419795,47.805717522937044
366.3369983362795,97.03711562359014
600.805130619671,204.50878795963348
365.2685435418216,122.06173838796927
384.41306339909113,211.1293364450176
216.04595217672204,55.04226249337363
342.177157968581,72.1438404654952
412.62831443366974,125.2185542297288
376.01856460624174,98.33750915865092
163.69722598637173,43.43735530539366
212.94390503906334,47.937653602955606
317.01260355133854,82.67646616540952
408.6897418975552,216.35937188629038
360.9268262087245,185.62137075799703
639.727233464469,195.9190537615128
580.3226546841745,216.06230946136847
238.94693700945493,58.397257858740694
491.96617629195975,167.15349657559395
369.07880219217685,104.76416179428206
588.8129804523757,185.19401644558056
587.4069682103556,186.50537741202373
544.5119841582841,179.77856977610438
478.28784813010236,153.3273843851357
453.86312697539245,128.45517285096267
405.42134900666264,130.92350866539178
233.8435708417337,56.635898126836295
298.33825508877965,107.226872000784
439.46372821776106,143.4117758368288
404.35617423407587,132.63332872802843
490.95810042427087,145.04265501377031
604.346382834229,183.97486377259835
173.08543098565247,36.41433774028513
464.1869055787693,130.9166172902728
368.2016844432593,104.70870835194437
440.48689099295586,142.78102283906637
330.9424388745948,124.0425391415617
137.46772235139056,28.157253996886702
453.7167745925447,135.63323305957937
64.77565700060339,12.231800662742652
338.83571972379167,106.59966334763985
393.73755028913024,131.89630691701342
425.3239573740109,111.24440118741863
65.71200692704609,23.531575265147495
313.71649699066654,134.39755175950904
416.975941503622,117.35736664847634
143.99855523603338,45.59044296834646
148.3625064179027,33.93148566741506
410.4347011376403,116.44987250069963
127.90684888811157,18.44164122127716
244.7627970021722,82.43202699255717
437.4634684819102,111.72989494185975
556.9803008128949,177.42480924915643
140.26616118324347,28.06186828818746
369.2443804970355,95.22323447099208
296.6635804770059,74.28016787821042
474.3631107329735,188.9544553747339
510.3016070409285,154.2203634961797
202.54697086431833,42.65428647451778
235.21855403434668,54.41565744077889
334.18931606657475,150.40448991348185
236.43892485665964,76.9138153550095
236.50360392958828,64.81169184424513
607.6116688881388,185.6934397451612
380.648379847864,97.90454074789362
346.2208559214015,109.40870320447326
491.502670933501,191.82203575722727
511.02287285757563,154.774706890635
411.9269746860034,108.13456510876495
341.0708824699991,94.1267327933662
151.9200698318544,35.36519674179294
629.8308411786144,187.68686142962423
388.5996390768381,140.65443903238668
442.78166827458915,147.15786923889186
272.3351961754271,80.02550287701185
397.23764350709155,113.43087728153493
363.7240947940123,83.38452538830768
310.2574527699866,81.75265939294964
465.6383507028668,175.00848835953724
193.08293803233335,46.68505966088936
515.2721882542629,163.21158285265454
330.0671608562887,113.10213974912082
802.5376682140331,234.09489378142212
175.2209560133088,35.43032056499285
118.90471814210578,23.98779163777935
737.762197824334,223.132419160729
396.5666737223129,222.9629059436476
481.37034181080764,150.17598775801707
194.45751646766303,48.02709331510195
238.44404987051252,49.68430826908262
508.9480529057779,146.9196523786644
511.82951205332756,177.9229208943873
259.2495852574102,58.61213023657853
154.2504461962597,29.02345921097108
272.54600664471656,68.40814542350093
369.64341345582915,107.30303548577446
293.51475233068777,77.33546297399785
57.07836753165397,4.5922519485638995
289.7521472892388,90.10035994860964
213.56792514494956,53.805313704808846
490.34019314280556,169.49007923239827
466.92295570759114,124.37797392046731
315.77242405722967,119.33906352189781
140.56291964214572,35.7204317437367
439.47512784050406,117.87388779299393
388.75884773282337,125.89662379284334
177.4084116211134,44.2730653238512
422.7717200143365,155.7471338813199
578.4803370579008,169.20542952921136
543.0963033000629,181.39912994105816
415.5390304985047,140.8693141722989
342.0750154094977,122.74412040998774
220.49473018166975,97.43422279825516
572.9718991485552,192.48835815519053
478.3665292087617,166.63321728163456
251.21730769633274,75.53008468259362
294.42826049235885,80.66546005173927
505.3377571591958,169.064347392738
582.2870525601709,201.76097555615198
316.9234656674715,86.99075343731236
469.41385153340593,173.21850098190907
439.1016601064665,147.16611959416275
235.96486625339793,56.29545886544204
267.000427820653,58.35001332099878
650.8019681825637,210.71477748022525
646.7141656514918,306.63573460698075
235.95033114289515,55.73553227895897
295.2348173627457,63.70240022940654
669.4444575659393,195.369574475465
201.81275465013465,43.414499630434065
330.8570725754443,100.38630134273438
321.1595674877028,115.73002734309024
494.1943524564691,150.1483404811177
397.460798535472,127.84506806030278
225.52413766400156,53.16131954647565
606.9139728097322,174.1681648067043
446.72240359643945,145.29481615889188
486.0082092169091,142.09132576493468
672.3958142482381,215.17424213912233
302.4569342882023,91.26937987962133
286.46361898426403,75.65968735673671
413.0750636494935,129.74752891394064
480.82554413474145,166.25198408853433
297.8822533426213,77.90660741335677
296.3139707833363,111.07915536444534
289.563357193971,89.62525746678874
336.8241276192484,107.29367244115802
466.4520805943173,161.13417319336438
185.58036537939685,56.548744976208575
192.9897562406428,48.079945236447266
705.8370681843618,244.21454458126314
496.15346633370257,163.71804483821262
236.9095056874092,67.54184947088518
438.47480931352504,144.3519274586406
190.4423941697362,70.07384589215891
215.4532476215598,45.83803027999022
241.23303328619704,90.28185154827432
360.722009243118,114.79802928099456
300.663461896729,97.32841031284288
364.06864527817834,130.56258196295443
488.5501501775952,158.05616320820582
515.228658827902,138.96834342323612
649.4593503480828,193.82649366330625
201.20442422965772,52.17143599400628
349.58511772167446,109.84614030006135
651.480199483789,206.1700014388004
358.39072103070043,91.48354511179147
