coinc_event_id	ifos	snr
2053	H1,K1,L1,V1	8.111972504329604
2054	H1,K1,L1,V1	8.293673989546726
2055	H1	33.71938397360029
2056	H1,K1,V1	10.10526106876254
2057	K1,L1,V1	10.28720090715725
2058	K1,L1	8.416875497698088
2059	H1,K1,L1	9.574396890656509
2060	K1,L1,V1	12.09535136445496
2061	H1,L1,V1	12.97013485749457
2062	H1,K1	11.69547416676523
2063	H1,K1,L1,V1	10.31980259949486
2064	H1,V1	8.718738051194922
2065	H1,K1,L1,V1	10.23288585231784
2066	H1,K1,V1	8.190170899637002
2067	H1,K1,V1	9.556555045175649
2068	H1,K1,L1	9.188255492366972
2069	H1,L1,V1	8.657150512544439
2070	H1,K1,L1	8.089401386830483
2071	H1,K1,L1,V1	9.603680016295142
2072	H1,K1,V1	12.03416925235636
2073	H1,K1,V1	52.7731988119443
2074	H1,L1,V1	17.7214619516198
2075	H1,K1,L1,V1	8.366552950659084
2076	V1	12.99760110955343
2077	H1,K1,L1,V1	10.32263814360326
2078	H1,K1,L1,V1	9.473433307930174
2079	H1,K1,L1,V1	10.43036734155169
2080	H1,K1,L1,V1	10.9690686995996
2081	H1,K1,L1,V1	12.58534594217409
2082	H1,L1,V1	9.492909724116684
2083	H1,K1,L1	8.003502512543839
2084	H1,K1,L1	12.48711650778991
2085	H1,K1,V1	13.86987586216381
2086	H1,K1,V1	10.59622480874815
2087	H1,K1,L1,V1	8.823720483490996
2088	H1,K1,L1,V1	8.762451886598006
2089	H1,K1,L1,V1	8.048605767368461
2090	H1,L1,V1	17.22650915567773
2091	H1,K1,L1,V1	8.950394114459359
2092	H1,K1,L1,V1	18.26007468383938
2093	K1,L1	9.453921066003888
2094	H1,K1,L1,V1	15.11834092928647
2095	H1,K1,V1	11.16600457054587
2096	K1,L1,V1	10.2484990969862
2097	H1,K1,V1	10.5473722861323
2098	H1,K1,V1	8.489777463798651
2099	K1,L1,V1	11.52125047054968
2100	H1,K1,L1,V1	10.11085934716295
2101	H1,L1,V1	8.127225468024891
2102	H1,K1,L1	9.070458395402484
2103	H1,K1,L1,V1	15.27184900276697
2104	H1,K1,L1,V1	16.14495460435066
2105	H1,K1,L1,V1	10.38905687639784
2106	K1,L1,V1	17.2972984870458
2107	H1,K1,L1	11.44115863001988
2108	H1,L1,V1	10.29880403038863
2109	H1,K1,L1,V1	8.107132491936522
2110	K1,L1,V1	32.45533711261682
2111	H1,K1,L1,V1	8.053648129957182
2112	K1,L1,V1	9.208744747834128
2113	H1,K1,L1,V1	9.240747711751249
2114	H1,K1,L1	8.786754322715415
2115	H1,K1,L1,V1	8.950851212926992
2116	H1,K1,L1,V1	8.046790019187515
2117	H1,K1,L1,V1	10.35530958658561
2118	H1,K1,V1	8.19085365092287
2119	K1,V1	11.56143778513078
2120	H1,K1,L1,V1	9.185769118045338
2121	H1,K1,L1	8.6788813284819
2122	H1,K1,V1	8.466247953475865
2123	H1,K1,V1	21.12879125272224
2124	H1,K1,V1	8.324720182361361
2125	H1,K1,L1,V1	9.77332879085202
2126	H1,K1,L1,V1	8.525864813896048
2127	H1,L1	13.9017269371673
2128	K1,L1,V1	8.604694676072297
2129	K1,L1,V1	8.00810026504333
2130	H1,K1,L1	11.28866466679648
2131	H1,K1,L1,V1	8.371688108821267
2132	H1,K1,L1	9.870033489541983
2133	H1,K1,L1,V1	10.84564500795297
2134	H1,K1,L1	13.31870026291923
2135	K1,L1,V1	10.10749754244516
2136	H1,K1,L1,V1	8.53730711431438
2137	H1,L1,V1	9.971041360196889
2138	H1,K1,L1,V1	12.83647362038148
2139	K1,L1,V1	9.285197233809997
2140	H1,K1,L1,V1	13.4199224172862
2141	H1,K1,L1,V1	9.13018576976028
2142	H1,K1,L1	8.405744645005223
2143	H1,L1,V1	10.12283841714613
2144	K1,L1,V1	10.78730900882261
2145	H1,L1,V1	8.637291920140699
2146	H1,K1,L1,V1	11.62880574912399
2147	K1,V1	8.343985883760098
2148	H1,L1,V1	8.449515608169191
2149	H1,K1,L1,V1	8.019104920515012
2150	H1,K1,L1,V1	9.256066388423612
2151	H1,K1,L1,V1	9.394766056156104
2152	H1,K1,L1,V1	11.05759308469641
2153	H1,L1,V1	8.33794425228246
2154	H1,K1,L1,V1	9.32145618880087
2155	H1,K1	10.46465078179329
2156	H1,K1,L1,V1	15.39769378118173
2157	H1,L1,V1	8.240537723971546
2158	H1,K1,V1	8.777810962326079
2159	H1,L1,V1	11.14418054425126
2160	H1,K1,L1,V1	11.15861997067195
2161	H1,K1,V1	8.976759017969265
2162	H1,L1,V1	9.654867478408335
2163	H1,K1,L1,V1	25.6010661562747
2164	H1,K1,L1,V1	36.79882348549466
2165	K1,L1,V1	10.05232092907173
2166	K1,V1	11.84330318270818
2167	H1,K1,L1,V1	10.46414215494689
2168	K1,L1,V1	10.84669349117844
2169	H1,K1,L1	9.075974145940878
2170	H1,K1,L1,V1	18.60774515754063
2171	K1,L1,V1	10.32930236076099
2172	H1,K1,L1,V1	16.37868884732821
2173	K1,L1,V1	8.213015696861387
2174	H1,K1,V1	15.98810978843214
2175	H1,K1,L1,V1	9.265420543241401
2176	H1,K1,L1,V1	10.1793123442834
2177	H1,K1,L1,V1	13.82222713957275
2178	K1,L1,V1	8.451576972486201
2179	K1,L1,V1	8.262187307165576
2180	H1,L1,V1	8.299801506193466
2181	H1,K1,V1	8.796671765780637
2182	H1,K1,L1	10.79430806071905
2183	H1,K1,L1	10.04895102643662
2184	L1,V1	9.106236642660846
2185	H1,K1,L1,V1	8.552868237358384
2186	H1,K1,L1,V1	9.330287440273619
2187	H1,K1,L1,V1	8.860104074776563
2188	H1,K1	15.28777486009266
2189	H1,L1,V1	9.391880690931185
2190	H1,K1,L1	10.41049545022418
2191	H1,L1,V1	8.008067806029056
2192	K1,V1	9.013636951817068
2193	H1,K1,L1	8.51286977106947
2194	H1,K1,V1	8.397759930515935
2195	H1,K1,L1,V1	8.340186050198295
2196	H1,K1,L1	10.18414396683841
2197	H1,K1,V1	11.2293429968357
2198	H1,L1,V1	8.23060511783626
2199	H1,K1,L1,V1	10.8840588385932
2200	H1,K1,L1	11.18666772091508
2201	L1,V1	8.9199454573174
2202	H1,K1,L1,V1	8.326229905694058
2203	H1,V1	8.448301938811175
2204	H1,K1,L1,V1	9.644889478701128
2205	K1,L1	18.58364583387138
2206	H1,K1,L1,V1	8.337507845654841
2207	H1,K1,V1	9.239278792817508
2208	K1,L1	10.40315023210822
2209	H1,K1,V1	8.738039519785952
2210	H1,K1,L1	8.011550408449455
2211	H1,L1,V1	15.31580878170503
2212	H1,K1,L1	8.412083701934181
2213	H1,L1,V1	8.089168310935614
2214	H1,K1,L1,V1	10.43373679596443
2215	K1,L1,V1	10.57466665248132
2216	K1,V1	8.890914810367279
2217	H1,K1,L1	9.307296119411729
2218	H1,L1	8.333525211954056
2219	H1,K1,L1,V1	8.242413749053201
2220	H1,K1,L1,V1	9.268997201029785
2221	H1,K1,V1	10.90648977728868
2222	H1,K1,L1	9.031840580765694
2223	H1,L1,V1	9.432121886347415
2224	H1,K1,L1,V1	9.60660380337843
2225	H1,K1,V1	21.87413565088342
2226	H1,K1,L1,V1	8.143373983339027
2227	H1,K1,L1,V1	9.506254637204774
2228	H1,K1,L1,V1	16.30089407877928
2229	H1,K1,L1,V1	9.158680170931007
2230	K1,V1	10.50131028179593
2231	H1,K1,L1,V1	11.8178221467732
2232	L1,V1	8.396610926150284
2233	L1,V1	8.74952294600509
2234	H1,K1,L1	9.092656133609193
2235	K1,L1,V1	8.887348733680398
2236	H1,K1,V1	9.485795754337778
2237	H1,K1,L1	11.80834766295634
2238	K1,L1,V1	9.937977713999425
2239	H1,K1,L1,V1	8.062115248153191
2240	H1,K1,L1,V1	9.561517409426852
2241	H1,K1,L1,V1	10.81146326847365
2242	H1,L1,V1	8.596948601538495
2243	K1,L1,V1	8.825946403670066
2244	H1,K1,L1,V1	8.226437399996934
2245	H1,K1,V1	8.435380142975895
2246	H1,K1,V1	8.266856067815
2247	H1,K1,L1,V1	13.21508911728993
2248	H1,K1	10.56709781321883
2249	H1,K1,L1,V1	8.12307947853955
2250	H1,K1,L1,V1	9.349925622374974
2251	K1,L1,V1	8.154450764831285
2252	H1,V1	8.240510104178238
2253	H1,K1,L1,V1	12.33272381171061
2254	H1,K1,V1	9.325731816420502
2255	H1,K1,L1,V1	8.149202058715579
2256	H1,V1	15.82045911264786
2257	H1,K1,L1,V1	11.09972108083089
2258	H1,K1,V1	11.81713147204089
2259	H1,K1,L1	9.616742664522379
2260	H1,L1,V1	9.363291309669016
2261	H1,K1,L1,V1	8.008202151100727
2262	H1,K1,L1,V1	14.09637493762515
2263	H1,V1	11.48246010871374
2264	H1,L1,V1	8.068345739876884
2265	L1,V1	8.285843337270231
2266	H1	8.931165771617486
2267	H1,K1,L1,V1	11.86311656717397
2268	H1,K1,L1,V1	8.065393187558394
2269	H1,L1,V1	8.505530454159949
2270	H1,K1,V1	10.9529031487339
2271	H1,L1,V1	9.143730857708681
2272	K1,L1,V1	14.09376117968737
2273	K1,L1,V1	8.779392654556805
2274	H1,K1,V1	8.177174847396346
2275	H1,K1,L1	8.436163654645775
2276	L1,V1	15.39200707738082
2277	H1,K1,L1	9.499671815362969
2278	K1,L1,V1	8.449205843827688
2279	L1,V1	9.271156589492799
2280	H1,K1,V1	9.652178886999755
2281	H1,V1	8.680271709241485
2282	H1,K1,L1,V1	9.310186507969222
2283	H1,K1,L1,V1	11.67432492190576
2284	H1,L1	27.74992514455118
2285	H1,L1,V1	13.19651660638116
2286	H1,K1,L1,V1	12.07167925872531
2287	H1,K1,L1,V1	9.636263409592152
2288	H1,K1,L1,V1	8.012949149551545
2289	H1,K1,L1,V1	8.635431813675988
2290	H1,K1,L1,V1	8.548362394412321
2291	H1,K1,L1,V1	8.568739712829425
2292	H1,K1,L1,V1	8.082053772332445
2293	K1,L1	10.48541004023154
2294	H1,K1,V1	8.221502289560616
2295	H1,K1,L1,V1	10.15172371252791
2296	H1,K1,L1,V1	8.043217563555254
2297	H1,K1,L1,V1	9.289500238975977
2298	H1,K1	8.661025474062411
2299	H1,K1,V1	8.597768879827143
2300	H1,K1,L1,V1	8.849789723220139
2301	H1,K1	10.12825889325612
2302	K1,L1,V1	8.109778551551575
2303	H1,K1,V1	18.54204892101315
2304	H1,K1,L1,V1	9.276427957260687
2305	H1,K1,L1,V1	15.32194063821583
2306	H1,K1	9.139374523138866
2307	H1,L1,V1	8.971802653464515
2308	K1,L1,V1	14.18442659902809
2309	H1,K1,L1,V1	8.562128910195664
2310	H1,K1,L1,V1	9.616882397213475
2311	H1,K1,L1,V1	9.283925462312016
2312	H1,V1	8.358515627495006
2313	H1,K1,L1,V1	10.19581956168744
2314	H1,L1,V1	11.56635415560252
2315	H1,K1,V1	8.685514882111026
2316	H1,K1,L1,V1	9.731740203286741
2317	H1,K1,L1,V1	10.11645217040528
2318	H1,K1,L1,V1	8.499315858310927
2319	H1,K1,V1	9.955362696479442
2320	H1,K1,L1,V1	57.04837486343992
2321	H1,K1,L1,V1	8.316592529026309
2322	K1,L1,V1	11.4892648300208
2323	H1,K1,L1,V1	8.931127292273207
2324	H1,L1,V1	8.036595885404857
2325	L1,V1	14.85344029899542
2326	H1,K1,L1,V1	9.357601681651678
2327	H1,K1,L1,V1	8.107338735900807
2328	H1,K1,L1	14.05768466569856
2329	H1,K1,L1	8.638806963565695
2330	H1,K1,L1,V1	11.84257475892229
2331	H1,K1,V1	8.078489019598051
2332	H1,K1,L1,V1	8.293561090872728
2333	H1,K1,L1,V1	8.047374837527622
2334	H1,K1,L1,V1	8.663192544257504
2335	H1,K1,L1	13.86677656071796
2336	H1,L1,V1	20.35679018749748
2337	H1,K1,L1	8.058522841182594
2338	H1,K1,L1,V1	9.172802338376572
2339	H1,L1,V1	9.605709595969408
2340	H1,K1,L1,V1	8.331527067025696
2341	H1,V1	8.666625630307175
2342	H1,K1,L1,V1	12.29722027850727
2343	H1,K1,L1,V1	8.321075667433568
2344	H1,L1,V1	8.986744154294986
2345	H1,K1,L1	18.38863853467879
2346	H1,K1,L1,V1	9.104571978756415
2347	H1,K1,L1,V1	9.648227444101352
2348	H1,K1,L1,V1	9.423273404737408
2349	H1,K1,L1	11.35198532786624
2350	H1,K1,L1,V1	11.59305609986831
2351	H1,K1,L1,V1	12.53366659669132
2352	H1,K1,L1,V1	8.096271021664586
2353	K1,L1,V1	92.06998884073492
2354	L1,V1	14.89208720322979
2355	H1,K1,V1	8.093205971334651
2356	H1,L1,V1	10.39351232083756
2357	H1,K1,L1,V1	10.80116037509826
2358	H1,K1,L1,V1	9.221988394685873
2359	H1,L1,V1	10.74874654104952
2360	H1,L1,V1	9.818545214369369
2361	H1,K1,V1	8.649966418503039
2362	H1,K1,L1,V1	13.08068757928542
2363	K1,L1,V1	8.433595345164106
2364	K1,L1,V1	8.636175035431963
2365	H1,K1,L1,V1	9.183589137126932
2366	H1,K1,L1,V1	8.884661365930679
2367	H1,K1,L1	9.814045864545605
2368	K1,V1	9.884309759837741
2369	H1,K1,L1,V1	11.26052202569545
2370	H1,K1,L1,V1	9.901827744013804
2371	H1,K1,L1,V1	11.28589225870128
2372	K1,L1,V1	9.003430324526686
2373	K1,L1,V1	10.46031530802741
2374	H1,L1,V1	17.01814554914342
2375	H1,K1,L1,V1	10.7359612515277
2376	H1,K1,L1,V1	8.773948557008604
2377	H1,K1,L1,V1	9.577565380540449
2378	H1,L1,V1	9.978004489620155
2379	H1,K1,L1,V1	8.404396259965127
2380	K1,L1,V1	9.45761388810058
2381	H1,K1,L1,V1	10.23458156851847
2382	H1,K1,L1,V1	8.597430519420518
2383	H1,K1,L1	11.16325025539259
2384	H1,K1,V1	8.155566583599965
2385	K1,L1,V1	43.86591251900789
2386	H1,K1,V1	8.218120530781277
2387	H1,K1,L1,V1	8.871978653243081
2388	K1,L1,V1	8.540588120344255
2389	H1,K1,L1,V1	8.333880537945543
2390	H1,K1,L1	8.046103090883312
2391	H1,K1,L1,V1	9.073029576188176
2392	H1,K1,L1,V1	22.36685824016001
2393	H1,K1,V1	9.374593798016646
2394	K1,L1	15.82757745639877
2395	H1,K1,L1,V1	8.949821529861094
2396	H1,K1,L1,V1	8.368516818261041
2397	H1,K1,L1	9.330587972867198
2398	H1,K1,L1	8.95187033503818
2399	H1,K1,L1	11.25466971224906
2400	H1,K1,L1	15.14019006361795
2401	H1,K1,L1,V1	14.66425949573421
2402	H1,K1,L1,V1	10.72662473638832
2403	H1,L1,V1	11.53993898442208
2404	H1,K1,L1,V1	17.81136572682339
2405	H1,K1,L1,V1	8.175976967919723
2406	H1,K1,V1	8.702431438987881
2407	K1,L1,V1	15.88026558093904
2408	L1,V1	9.37979960374714
2409	H1,K1,L1,V1	9.070106167044665
2410	H1,K1,L1,V1	8.026062512324307
2411	H1,K1,V1	13.00352295544007
2412	L1,V1	9.722253519322976
2413	H1,K1,L1,V1	29.18532788864611
2414	H1,K1,L1,V1	9.175216078606038
2415	H1,K1,L1,V1	8.157001696561782
2416	H1,K1,V1	8.638339746416763
2417	H1,L1,V1	10.48965113037131
2418	H1,K1,L1,V1	8.346419377696105
2419	H1,K1,L1,V1	9.911217523615599
2420	H1,K1,L1	21.22165480369249
2421	L1,V1	8.261712269840137
2422	H1,K1	19.10440261270098
2423	H1,K1,V1	9.522219270670263
2424	H1,K1,L1,V1	16.03208122971539
2425	H1,L1	8.092456973037724
2426	H1,K1,L1,V1	8.682669348708046
2427	K1,L1,V1	8.921182838668074
2428	H1,K1,L1,V1	8.143927809945199
2429	K1,L1,V1	8.013258838553908
2430	H1,K1,L1,V1	8.023974323698695
2431	H1,K1,L1,V1	8.282065165129589
2432	H1,K1,L1,V1	9.727261347004255
2433	H1,K1,L1	9.23106691530227
2434	H1,K1,L1,V1	9.873388340621863
2435	K1,L1,V1	11.53596408607649
2436	H1,K1,L1,V1	21.79242816542625
2437	H1,L1	22.10010347981344
2438	H1,L1,V1	8.101979980787963
2439	H1,K1,V1	10.67040463480773
2440	L1,V1	12.87294675186858
2441	L1	11.14899346860019
2442	H1,K1,V1	8.277341978731171
2443	H1,K1,L1	8.154587990910521
2444	H1,K1,L1,V1	9.165982742649735
2445	H1,K1,L1,V1	12.6560471289264
2446	H1,K1,V1	16.20580138998208
2447	H1,K1	8.000303094949111
2448	H1,K1,L1	14.2436939149526
2449	H1,K1,V1	43.40207562188387
2450	H1,K1,L1,V1	8.476730633414775
2451	H1,K1,V1	11.01848469206674
2452	H1,L1,V1	9.431213827209882
2453	H1,K1,V1	9.911420849046564
2454	H1,K1,L1	8.484357244139503
2455	K1,L1	14.87611035436274
2456	H1,K1,L1,V1	9.003980891723407
2457	H1,K1,V1	13.60410041399151
2458	H1,K1,L1,V1	10.48588198832375
2459	L1,V1	10.03743140969143
2460	K1,L1,V1	8.519604689634098
2461	H1,K1,V1	11.23368067867239
2462	H1,L1,V1	22.12169541133699
2463	K1,L1,V1	8.873591177389152
2464	H1,K1,L1,V1	8.95633900931905
2465	H1,K1,L1,V1	8.132925793085562
2466	H1,K1,L1,V1	8.02771314451771
2467	H1,K1,L1,V1	8.305110347714409
2468	L1,V1	8.827925745242736
2469	H1,L1	9.534104861389599
2470	H1,K1,L1,V1	13.82214573511822
2471	H1,K1,L1,V1	10.89456966784248
2472	K1,L1,V1	9.68550387054475
2473	H1,K1,L1,V1	9.398342135250974
2474	L1,V1	11.3994135666448
2475	H1,V1	8.069661777435387
2476	K1,L1,V1	23.7323695594489
2477	H1,K1,V1	9.314232950364374
2478	K1,L1,V1	11.20250358956388
2479	H1,K1,L1	8.278687218278941
2480	L1,V1	8.373824658204056
2481	H1,L1,V1	9.140338086038572
2482	H1,K1,L1	12.24767529834442
2483	H1,K1,V1	8.096144998099588
2484	H1,K1,L1,V1	10.15275188058755
2485	H1,K1,L1,V1	8.318959407339596
2486	H1,K1,L1,V1	8.300114112677802
2487	H1,L1	8.376388988441532
2488	H1,K1,V1	10.65303420077133
2489	H1,L1,V1	15.77181228471069
2490	H1,K1,L1,V1	9.791159763976971
2491	H1,K1,V1	18.24281084067353
2492	K1,L1,V1	10.92324288264055
2493	H1,K1,L1,V1	8.631012972481171
2494	H1,L1,V1	14.95535765722073
2495	H1,K1,L1,V1	8.198252181112096
2496	H1,V1	11.21874797411277
2497	H1,K1,L1,V1	9.986404520035506
2498	K1,L1,V1	9.431397234025876
2499	H1,K1,L1,V1	11.07300863023274
2500	K1,L1,V1	9.057287980607864
2501	L1,V1	10.71957816917638
2502	H1,K1,L1,V1	8.514215935346202
2503	K1,L1,V1	14.07693925271087
2504	H1,K1,L1,V1	8.132945257309466
2505	H1,L1,V1	8.655575101316312
2506	K1,L1,V1	11.68812352922571
2507	K1,L1,V1	8.716561207557442
2508	H1,V1	9.676569753971178
2509	H1,K1,L1	8.108637867722933
2510	H1,K1,L1,V1	9.825846156272299
2511	H1,L1	15.3964794474098
2512	K1,L1,V1	10.14868444522513
2513	H1,K1,L1,V1	8.806432739457021
2514	H1,K1,L1,V1	10.45138854603101
2515	H1,L1,V1	11.44646121411877
2516	H1,K1,L1	8.862338437463261
2517	H1,L1	30.857974198459
2518	K1,L1,V1	10.58723074631226
2519	L1	8.69144901166762
2520	H1,L1	14.81236048721464
2521	H1,K1,L1,V1	8.465346833778494
2522	H1,K1,V1	13.09633693291497
2523	H1,K1,L1,V1	11.62788180436548
2524	H1,K1,L1	10.18471348511426
2525	K1,L1,V1	9.405864220555131
2526	H1,K1,L1,V1	8.516356088760231
2527	H1,K1,L1,V1	13.00502260690356
2528	H1,K1,L1,V1	8.502707213995986
2529	H1,K1,L1,V1	8.014183299727499
2530	H1,K1,L1	18.92158164209495
2531	H1,K1,L1,V1	13.94823220482871
2532	H1,K1,L1	8.632117123227827
2533	H1,K1,L1,V1	9.275011407306254
2534	H1,K1,V1	9.166933021398892
2535	H1,K1,V1	8.852288976781212
2536	H1,K1,L1,V1	10.49874676775646
2537	K1,L1,V1	24.50492751040122
2538	H1,L1,V1	9.630367222954037
2539	H1,K1,L1	12.42593054860806
2540	H1,K1,L1,V1	10.45453997375619
2541	H1,L1,V1	8.137754062936684
2542	H1,K1,L1,V1	8.620565558227741
2543	H1,K1,L1	9.727640535444863
2544	H1,K1	8.858400296597058
2545	H1,K1,L1,V1	14.87980848524126
2546	H1,L1,V1	8.589798581755309
2547	H1,K1,L1,V1	8.055548072556556
2548	H1,K1,L1,V1	8.074001570796124
2549	L1	11.29924299782614
2550	H1,K1,L1,V1	8.68574260918748
2551	L1,V1	8.522500189385561
2552	H1,K1,L1	13.4878709132675
2553	H1,L1,V1	8.459143572894215
2554	H1,K1,L1,V1	8.192351770680691
2555	K1,L1,V1	11.58270118001072
2556	K1,L1,V1	11.23083262918671
2557	H1	8.072738403628593
2558	H1,L1,V1	11.32226595753471
2559	K1,L1,V1	8.642361310581624
2560	H1,K1,V1	8.376409946327433
2561	H1,L1,V1	8.379170639645549
2562	H1,K1,L1,V1	8.136298182326527
2563	K1,L1,V1	9.997481840716777
2564	H1	9.155582656539025
2565	H1,K1,L1,V1	9.651399625977032
2566	H1,K1,L1,V1	13.16519804053906
2567	H1,K1,L1	11.0969360739627
2568	H1,K1,L1,V1	9.306320395458183
2569	H1,K1,V1	10.11214904364884
2570	H1,K1,L1,V1	28.74891907566894
2571	H1,K1,L1,V1	8.925293462018862
2572	H1,V1	8.030415325436564
2573	H1,K1,L1,V1	15.47582302675251
2574	H1,K1,L1,V1	8.070530184479411
2575	H1,K1,L1,V1	8.119766138888092
2576	H1,K1,V1	9.123397271265025
2577	H1,K1,L1,V1	10.03574274436209
2578	H1,L1,V1	12.37566861373987
2579	H1,K1,L1,V1	12.16837531012415
2580	H1,K1,L1,V1	8.70448952529126
2581	H1,L1,V1	51.28671787782144
2582	H1,L1,V1	9.416243842367207
2583	H1,L1,V1	9.98578205861884
2584	H1,K1,L1,V1	8.498554064616071
2585	H1,K1,L1	9.442987142355529
2586	H1,K1,L1,V1	8.956372841924166
2587	H1,K1,V1	13.68007012273734
2588	H1,L1,V1	9.351840807259146
2589	H1,K1,V1	9.363049632706471
2590	H1,K1,L1,V1	33.65265091835371
2591	H1,L1	9.131497719844734
2592	H1,K1,L1,V1	8.841479343185371
2593	H1,K1,L1,V1	9.783510901725759
2594	H1,K1,L1,V1	8.380958721795471
2595	H1,L1,V1	13.41111462151691
2596	H1,K1,L1,V1	8.655151776880025
2597	H1,K1,L1	8.4905979026524
2598	H1,L1,V1	16.97563884553325
2599	H1,L1,V1	8.374350023601947
2600	H1,L1,V1	16.59234760893021
2601	H1,K1,L1,V1	9.132859409757135
2602	H1,K1,L1	23.8609988376531
2603	H1,K1,L1,V1	37.63324103321894
2604	H1,K1	10.20169762580608
2605	H1,K1,L1,V1	8.253047873068267
2606	H1,K1,L1,V1	9.044670104971804
2607	L1,V1	8.776832870139197
2608	H1,K1,L1,V1	9.858201515644465
2609	H1,K1,L1	9.749508411634681
2610	H1,K1,L1,V1	8.921849941597578
2611	H1,L1,V1	10.43814734270137
2612	H1,V1	8.949402755806812
2613	H1,L1,V1	9.159271260543806
2614	H1,K1,L1,V1	9.907082138305535
2615	H1,K1,L1,V1	9.981681435040539
2616	H1,K1,L1	9.943433389599482
2617	H1,K1,V1	9.189240629028383
2618	H1,K1,V1	8.399255502778747
2619	K1,L1,V1	8.297717832862649
2620	H1	27.41022216889223
2621	H1,L1,V1	8.899909152889016
2622	H1,K1,V1	12.43122825481804
2623	H1,K1,L1,V1	17.96083929978086
2624	H1,L1,V1	8.328806997995256
2625	H1,K1,L1,V1	14.47240920436668
2626	H1,K1,L1,V1	9.621561853181053
2627	H1,K1,L1,V1	10.31330784364834
2628	H1,K1,L1	8.730252524178205
2629	K1,L1,V1	8.984158252340388
2630	H1,K1,V1	8.543216666724906
2631	H1,K1,L1,V1	17.32498774172756
2632	H1,K1,L1,V1	11.62554461588003
2633	H1,L1	15.61901759941054
2634	K1,L1	8.240047045773812
2635	H1,K1,L1,V1	8.777363992594079
2636	H1,K1,V1	8.175160911244085
2637	H1,K1,L1,V1	8.653131917530379
2638	V1	18.38939750020869
2639	L1,V1	9.318605021303458
2640	H1,K1,L1,V1	12.87226329402941
2641	H1,K1,L1,V1	14.28638754738374
2642	H1,K1,V1	8.615338283900394
2643	H1,K1,L1,V1	8.574031805206833
2644	H1,K1,L1,V1	8.181205885838244
2645	K1,V1	8.626323182088495
2646	H1,K1,V1	12.11512639056621
2647	H1,K1,L1,V1	8.912165575391548
2648	H1,K1,L1	9.96821972220874
2649	H1,L1	9.862384969833712
2650	H1,L1	27.29423832520788
2651	H1,K1,L1,V1	23.9206451453467
2652	H1,K1,V1	19.45548776886775
2653	H1,V1	13.93971744097451
2654	H1,L1,V1	9.122889641143534
2655	H1,K1,L1,V1	9.8520367493282
2656	H1,K1,L1,V1	8.26887688442811
2657	K1,L1,V1	10.92610065967238
2658	H1,K1,V1	10.17171416760456
2659	H1,K1,L1,V1	14.58127709661535
2660	K1,L1,V1	8.731180567126383
2661	H1,K1,L1,V1	8.35319915670101
2662	H1,K1,L1,V1	16.23273283015693
2663	H1,K1,L1,V1	12.79930294034827
2664	H1,K1,L1,V1	8.330852935094383
2665	H1,K1,L1	8.137174583564493
2666	H1,K1,V1	8.328713057084226
2667	H1,K1,L1	9.908486895381719
2668	H1,K1,L1,V1	10.17691716866277
2669	L1,V1	8.749309009911663
2670	H1,K1,L1,V1	10.06324566820959
2671	H1,K1,L1,V1	10.67215987838614
2672	H1,L1,V1	10.43271416010685
2673	H1,K1,L1,V1	8.087989673695729
2674	H1,K1,L1,V1	35.52225075241545
2675	H1,K1,L1,V1	9.220597556783101
2676	K1,L1,V1	8.692802526206416
2677	H1,K1,L1,V1	18.57785366081632
2678	H1,K1,V1	21.8075918694041
2679	H1,K1,L1,V1	10.44463546076755
2680	H1,K1,V1	9.663898294642044
2681	H1,K1,L1,V1	9.427733419810346
2682	H1,K1,L1,V1	9.135842376623005
2683	H1,K1,L1,V1	10.91956879370144
2684	H1,K1,L1	9.159324721719925
2685	H1,V1	9.072863970481327
2686	H1,K1,L1,V1	9.117238545918067
2687	H1,V1	19.92756833878958
2688	H1,L1,V1	11.70887347964291
2689	H1,K1,L1,V1	8.878661820648148
2690	H1,L1	74.93304043399358
2691	H1,K1,L1,V1	8.157565899369665
2692	H1,K1,L1,V1	8.636982361734024
2693	H1,K1,L1,V1	8.026378810066699
2694	H1,K1,L1,V1	8.470766276868723
2695	H1,L1,V1	10.33799869839926
2696	H1,K1,L1,V1	8.155654449246921
2697	H1,K1,L1,V1	9.941597895382301
2698	H1,K1,L1,V1	8.573746254460021
2699	H1,K1,L1,V1	8.723895586408993
2700	H1,K1,V1	11.33307458337975
2701	H1,L1,V1	11.64773494561155
2702	H1,K1,L1,V1	11.91628138519332
2703	H1,K1,L1,V1	8.058835440517896
2704	H1,K1,L1,V1	9.044363793391861
2705	H1,K1,L1,V1	35.51247706914258
2706	H1,K1,L1,V1	8.317477904277439
2707	H1,K1,L1,V1	8.009708985233621
2708	H1,K1,V1	8.448948270777159
2709	H1,K1,L1,V1	8.779236939873426
2710	H1,K1,L1,V1	17.53715730555395
2711	K1,L1,V1	9.636287297288467
2712	H1,K1,L1,V1	8.065911316909515
2713	H1,K1,L1,V1	8.367795096642668
2714	H1,K1,V1	13.11115337604336
2715	H1,K1,V1	9.309608633196193
2716	H1,K1,L1,V1	8.004106904678226
2717	H1,K1,V1	8.124551153688065
2718	K1,L1	8.461611645438323
2719	H1,K1,L1,V1	26.62637081883061
2720	K1,L1,V1	18.41632070296068
2721	H1,K1,L1,V1	9.633497140801531
2722	H1,K1,L1,V1	9.413554583086906
2723	H1,K1,V1	9.926364360824421
