coinc_event_id	simulation_id	far	snr	searched_area	searched_prob	searched_prob_dist	searched_vol	searched_prob_vol	offset	runtime	distmean	diststd	log_bci	log_bsn	area(20)	area(50)	area(90)	dist(20)	dist(50)	dist(90)	vol(20)	vol(50)	vol(90)
4051	4051	0.0	11.27731953439866	23.421538286674625	0.16003474364834838	0.3122516910304215	625274.5793539479	0.03945484285727456	37.84291618795071	2.87860300403554	1120.474256940346	318.7879512542481	9.102529486794715	20.2870146667114	30.96957460667654	120.19875779058655	607.0402865128857	162.37731515300266	432.20174982946844	1050.474947433051	4670987.16543009	21136426.222227592	141886008.2988649
4052	4052	0.0	9.482260660095465	0.09179774244497137	0.0007536221645984382	0.3571866112223242	2386.512753162027	6.444766571010597e-05	0.1161705470181658	2.977339463017415	1634.943474130305	506.5151746760975	12.678544454558	5.978363311261795	43.03908640122983	168.35727700034002	762.3353024171454	258.16198172946383	686.8341742635682	1667.7729795268692	17449956.05826446	74163838.58380882	470944626.2705631
4053	4053	0.0	9.772802925613759	68.80896494410189	0.29343099883771223	0.06258246042765489	59428798.785920605	0.3393780277858874	3.1778895993957534	2.811658781021833	1953.382130129287	586.2114214255263	12.05503558004714	7.615249274203079	40.957103949807205	216.71236990431598	1836.1702788440164	297.4253556123367	791.9803032094039	1931.8990949888077	23948295.738883402	161145794.24639043	1615607943.922198
4054	4054	0.0	8.262383873891455	1024.3578939800689	0.7248977930452177	0.6171033844438709	753106042.5392095	0.6210960370064957	12.110678561135185	2.967086004966404	2448.152054945279	661.9786381999755	10.39978888894226	0.283475234652375	107.02726549009833	436.2687692539511	2389.944221980073	336.39337906376704	895.4101094541202	2180.588216332172	96460185.14582174	455054997.1712666	3185132470.44207
4055	4055	0.0	8.86514061844527	27.198359690124665	0.1632733697995278	0.45700645903213316	8044231.105620944	0.1003306487781417	1.7170575787378728	3.05630401201779	1963.536065180031	630.4325966890904	11.3684641889222	1.614779799452004	34.241941258318	119.35950270588792	1915.2154349176724	321.3956143972812	855.0341354948703	2073.9699083482265	18567047.587355625	81668750.06159793	1765221570.239685
4056	4056	0.0	14.72763470207413	10.537069436361534	0.18664051077162594	0.12439102435003666	27971.322154531423	0.07167692321204916	73.14456412954678	2.259496941987891	440.5728271203503	115.8729420591351	7.176203335204825	49.0480396761531	11.431936599174518	38.18966943111509	173.58695047626242	56.69825486266154	151.13395839630095	376.37182323394825	102024.70659222109	435087.9651253313	3211642.8110855194
4057	4057	0.0	10.92699604943424	73.50376377200098	0.4321688636074216	0.6800224773485671	9105499.552236995	0.37362828044942126	4.576851459196412	2.22561649401905	1122.234513537554	303.438481227117	14.56740683215423	20.0129351861923	29.602063165928183	89.33710736091138	278.98668158820453	152.9038551179401	407.3328054616609	996.7319452978013	4032094.362602367	14215956.579420933	61661491.42106389
4058	4058	0.0	12.59873880594708	1.9408665545508206	0.0903310234969785	0.7294804846180728	165839.2410280911	0.12619448970754277	0.9241086214652141	3.604521585977636	795.9555708098766	184.88274508982	7.721313427645484	26.5609226901004	5.242490226228394	22.91618275435756	140.55201326296384	93.01794609245474	247.8401615634334	607.3989220691956	323615.96808034583	1546020.939025177	12021586.216191143
4059	4059	0.0	8.56312224074012	67.36642899139545	0.3421239890738953	0.2181641462957053	6569617.571944206	0.21417746096004267	10.314852941321217	3.00029784697108	1322.626006499271	480.0672315642631	9.343243526080181	0.09176210273950014	34.307818444280485	119.99567727335275	1348.7042157164874	226.51818096827378	610.5973226640149	1584.7980383034824	5969712.716530183	27965604.879003406	771144514.1097469
4060	4060	0.0	8.816251834696537	252.1552845331047	0.22018451730209904	0.5865826336670408	24198172.96106876	0.21048563116212435	126.46172050779266	2.386018924997188	948.5330476503127	355.0413759007255	3.508719423648012	8.193299682906671	220.16282139103998	1191.085135160378	10197.292874456727	183.20549104424265	486.136260876385	1159.0395697787103	22022025.81548862	150913133.11487144	1711465960.4922338
4061	4061	0.0	8.082015005299395	5019.815292007192	0.7497297674544958	0.4028465271178045	1830077255.5946083	0.6354602272651843	177.13856899594052	2.69501368800411	1684.983954707161	552.6341125338585	5.535013314058688	1.082571561801813	374.32742723671157	1980.9168964267233	9871.205133551193	281.7189676915564	749.4836784896888	1817.75127986048	163194988.45410115	1013800455.8148161	6823573528.212577
