coinc_event_id	ifos	snr
15732	H1,L1,V1	23.7782183719888
15733	H1,L1	16.04014656843324
15734	H1,L1,V1	9.26402361238898
15735	H1,L1,V1	13.74189103026802
15736	H1,L1	12.67294047243536
15737	L1,V1	9.072983507889745
15738	H1,L1	12.36637326208268
15739	H1,V1	10.69011007083792
15740	H1,L1,V1	8.751156352695611
15741	H1,L1	8.892057332330188
15742	H1,L1,V1	16.07117212865785
15743	H1,L1	9.069108309252162
15744	H1,L1,V1	8.527049496055994
15745	H1,L1,V1	8.362499904204203
15746	H1,L1,V1	8.311488895402913
15747	H1,L1,V1	14.89973380958842
15748	H1,L1,V1	8.656622074572329
15749	H1,L1	14.85724918944667
15750	H1,L1,V1	8.077674397482841
15751	H1,L1,V1	9.649627081594605
15752	H1,L1	17.20054601274849
15753	L1	12.34921551222035
15754	L1,V1	9.902561248712546
15755	H1,L1,V1	9.225463009688529
15756	H1,L1,V1	18.78044256700935
15757	L1,V1	17.10331370476942
15758	L1,V1	10.25679807212073
15759	H1,L1,V1	25.52003107256823
15760	H1,L1	13.59473297246749
15761	H1,L1,V1	11.33915588020958
15762	H1,V1	10.48896040619469
15763	H1,L1,V1	14.08147337468397
15764	H1,L1	10.95071388327306
15765	H1,V1	8.984147864357036
15766	H1	9.767325581790999
15767	H1	48.97108354726281
15768	H1,L1,V1	8.817786016771514
15769	H1,L1	9.543185872203457
15770	H1	8.061679760809358
15771	H1,V1	9.721921619053923
15772	H1,L1,V1	9.954312755425041
15773	H1,L1,V1	9.094141741732981
15774	L1	11.11845428510011
15775	H1,L1,V1	9.309615863597831
15776	H1,L1	12.7115101477515
15777	H1,L1,V1	15.13732362712694
15778	H1,V1	9.549765427722546
15779	H1,V1	8.316438810440403
15780	H1,L1,V1	11.38696495860888
15781	H1,L1,V1	15.57698907930944
15782	H1,L1,V1	12.19656128604879
15783	H1,L1,V1	8.544807958771104
15784	H1,L1	9.484506982157935
15785	H1,L1,V1	10.60525518140462
15786	H1,L1,V1	14.66758983710645
15787	H1,V1	13.42793564495053
15788	H1,L1,V1	12.10642646499581
15789	H1,L1,V1	10.49444955059146
15790	H1,L1,V1	10.53792149939189
15791	H1,L1,V1	9.664325243257338
15792	H1	8.208010812233885
15793	L1	19.41836087370962
15794	H1,L1,V1	8.429568698268099
15795	H1,L1,V1	8.988187068353438
15796	L1,V1	16.13061020378701
15797	H1,L1	15.7267811057805
15798	H1,L1,V1	9.950486872688176
15799	H1,L1,V1	8.159652282657881
15800	H1,V1	11.9563419585852
15801	H1,L1,V1	29.80102141700451
15802	H1,L1,V1	8.812654632860038
15803	H1,L1,V1	8.759401632096107
15804	H1,L1	9.548954709248029
15805	H1,L1,V1	8.82062610421824
15806	H1,L1,V1	18.37540604687826
15807	H1,L1	13.48747978992429
15808	H1,L1,V1	8.456930234985441
15809	H1,L1	10.91583297162355
15810	H1,L1	11.89129294301703
15811	L1,V1	8.086043529597065
15812	H1	13.71965105859185
15813	H1,V1	8.432337651960387
15814	L1,V1	9.848095272152365
15815	H1,L1,V1	11.49292963533269
15816	H1,L1	8.106842591242666
15817	H1,L1	10.84796540810053
15818	L1,V1	8.243933724954518
15819	H1,L1,V1	8.507731357896759
15820	H1,L1	10.49093098080309
15821	H1,L1	10.93735079721113
15822	H1,L1	9.851682307926973
15823	H1,L1,V1	9.853667066097151
15824	H1,L1,V1	9.904192979566018
15825	H1,L1	10.90229469987578
15826	H1,V1	17.45380432176908
15827	H1,L1	10.96201821614519
15828	L1,V1	8.645490012663005
15829	H1,L1,V1	20.59762857918506
15830	L1,V1	11.16979707238564
15831	H1	13.6590391043779
15832	H1,L1,V1	8.383621968065439
15833	H1,L1,V1	9.099301235274689
15834	H1,L1	10.86215495311818
15835	H1,L1,V1	8.917429599512943
15836	H1,L1,V1	14.87762042535013
15837	H1,L1	10.95784852395977
15838	H1,L1	14.58100753425691
15839	H1,L1,V1	9.544640672605935
15840	H1,V1	9.583801348624698
15841	H1,L1,V1	10.84085743959227
15842	H1,L1	10.96474626912146
15843	H1,L1	16.65360495319669
15844	H1,L1,V1	12.78931318497257
15845	H1,L1,V1	8.135906983116303
15846	H1,L1,V1	11.31670264298734
15847	H1,L1,V1	8.934750811114696
15848	H1,L1	8.431248952938979
15849	H1,V1	9.399480223508421
15850	H1,L1,V1	10.38546948863653
15851	H1,L1	9.769356632873127
15852	H1,L1,V1	14.91496898620539
15853	H1,L1,V1	15.87087769095091
15854	H1,V1	8.94512146074727
15855	H1,L1,V1	8.203730709651287
15856	H1,L1,V1	12.54224451628252
15857	H1,L1,V1	11.50955262235226
15858	H1,L1	8.373446386295987
15859	L1,V1	9.923806994220998
15860	L1,V1	11.41364146608361
15861	H1,V1	10.58012934209465
15862	H1,V1	9.639872563837102
15863	L1	11.90202757614422
15864	H1,L1,V1	13.01422192885027
15865	H1,L1	13.72402567991522
15866	H1,L1,V1	18.33701317489293
15867	H1,L1,V1	10.44768061592309
15868	H1,V1	11.03347603898729
15869	H1,L1,V1	8.168186219957345
15870	H1,L1	13.71464514759197
15871	H1,L1	8.152033849889911
15872	H1,L1,V1	10.64979138572341
15873	H1,L1	9.293640001484899
15874	L1,V1	9.238091906420479
15875	H1,L1	10.0941760009794
15876	H1,L1,V1	13.32058785071615
15877	L1	8.080963103875725
15878	H1,L1,V1	9.273076885299904
15879	H1,L1	8.988296783595338
15880	H1,L1,V1	10.53666096235847
15881	H1,L1,V1	9.072599892188743
15882	H1,L1,V1	9.328210781232887
15883	H1,L1,V1	10.44627576395202
15884	H1,L1,V1	13.69256951144774
15885	H1,L1,V1	10.5753543485252
15886	H1,L1	13.75198227629291
15887	H1,L1,V1	8.432956033057165
15888	H1,L1	10.19787319545049
15889	L1,V1	9.590852032491412
15890	H1,L1,V1	15.08064490740297
15891	H1,L1,V1	19.35686291786068
15892	L1,V1	56.25042326286241
15893	H1,L1,V1	9.705137254883612
15894	H1,V1	8.449122502146743
15895	H1,V1	16.10348893615107
15896	L1,V1	8.678641463278744
15897	H1,L1	10.07145982857548
15898	H1,L1,V1	9.154437474594811
15899	H1,L1	17.98884806058389
15900	L1,V1	8.59170973313922
15901	H1,L1,V1	8.279609230470049
15902	H1,L1,V1	8.354532945340299
15903	H1,L1,V1	8.067315785722824
15904	H1,V1	23.29272493398017
15905	H1,L1,V1	14.88529801113991
15906	H1,L1,V1	23.98046173632529
15907	H1,L1,V1	10.67814222194779
15908	H1,L1	12.82648465039953
15909	H1,L1,V1	8.079324313705607
15910	H1,L1,V1	14.11072662773288
15911	L1,V1	11.23204164847245
15912	H1,L1	10.74127307179651
15913	H1,L1,V1	8.517867237001944
15914	H1,L1	14.31047362420583
15915	H1,L1,V1	13.98105113904756
15916	H1,L1	11.58122747289359
15917	L1,V1	8.522007950857089
15918	H1,L1	8.791556175762537
15919	H1,V1	18.72262487099707
15920	H1,L1,V1	9.158916473197818
15921	H1,L1,V1	15.65153308232303
15922	H1,L1	11.12022798611018
15923	H1,L1,V1	8.264614743338699
15924	L1,V1	9.266779670021272
15925	H1,L1,V1	14.2466648758922
15926	H1,L1,V1	14.39467254687162
15927	H1,L1,V1	12.68783625708697
15928	H1,L1,V1	8.231892062236613
15929	H1,L1,V1	17.28210786424006
15930	L1,V1	10.97231078596755
15931	H1,L1,V1	8.387380717857759
15932	H1,L1,V1	16.90020779890962
15933	L1,V1	8.072046865396059
15934	H1,L1,V1	12.76136426955999
15935	H1,L1,V1	15.96619279905116
15936	H1,L1,V1	25.50968514426926
15937	H1,V1	10.52436604610411
15938	H1,L1,V1	9.840872769875824
15939	H1,V1	9.79169206255613
15940	H1	11.84100327553389
15941	H1,L1,V1	17.09749016560302
15942	H1,L1,V1	8.070334505795902
15943	H1,L1,V1	15.20137396219049
15944	H1,L1,V1	9.435337253094474
15945	H1,V1	8.210775010606119
15946	H1,L1,V1	9.222909803440711
15947	H1	8.788287991164722
15948	H1,L1,V1	13.13443342734209
15949	H1,V1	10.65413295554558
15950	H1,L1,V1	17.31176200377703
15951	H1,L1,V1	17.9588607028088
15952	H1,V1	8.621618775022231
15953	H1,L1,V1	9.652523822968115
15954	H1,L1	8.042818374693388
15955	H1,L1,V1	9.967310457752461
15956	L1,V1	10.88727897439142
15957	H1,L1,V1	8.215734739350468
15958	H1,V1	9.805110311641734
15959	H1,L1,V1	8.150297544855041
15960	H1,L1,V1	10.14301648924793
15961	L1	9.66823408886224
15962	H1,L1,V1	14.6103404809926
15963	H1,L1	12.74103206238705
15964	H1,L1,V1	17.83391359848203
15965	H1,L1	9.532490298949151
15966	H1,L1,V1	8.340997715365468
15967	H1,L1,V1	8.446781050737172
15968	L1,V1	11.36910976329505
15969	H1,L1,V1	8.316551254354268
15970	H1,L1,V1	9.394539706844101
15971	H1,L1,V1	14.36977302392159
15972	H1,L1,V1	9.27859502262838
15973	H1,L1,V1	8.961915640187195
15974	H1,L1,V1	8.508545442056437
15975	H1,L1,V1	14.04739774201744
15976	H1,L1,V1	11.08837905808145
15977	H1,L1,V1	15.32117952578204
15978	H1,L1	8.238611131912387
15979	H1,L1	12.18634630089649
15980	H1,L1,V1	8.97711810738214
15981	L1,V1	13.95404018181383
15982	H1,V1	9.102546021629186
15983	L1,V1	76.08189528017085
15984	H1,L1,V1	8.15479086532525
15985	H1,L1,V1	8.119340484686948
15986	H1,L1,V1	11.02305806602668
15987	L1,V1	18.03363895260261
15988	H1,L1,V1	15.27761013085171
15989	H1,L1,V1	9.833281268753073
15990	H1,L1,V1	8.086645091882518
15991	H1,L1,V1	17.20305470081609
15992	H1,L1,V1	57.97844259115789
15993	H1,L1,V1	8.794730128149405
15994	H1,L1,V1	9.338942667136564
15995	H1,L1,V1	8.614828442818744
15996	L1,V1	8.657381839177306
15997	H1,L1,V1	9.672383245121173
15998	H1,L1,V1	8.056360989835445
15999	H1,V1	14.76648297872689
16000	H1,L1	9.87502367568114
16001	H1,L1	8.011154332478835
16002	H1,L1,V1	10.67027100454097
16003	H1,L1	11.84684173741979
16004	V1	10.57813525567153
16005	H1,L1,V1	9.245219523705455
16006	H1,L1,V1	11.44927003517413
16007	H1,L1,V1	8.239244508304738
16008	H1,L1,V1	11.2749284344039
16009	H1,L1,V1	8.558840218899538
16010	H1,L1,V1	10.55696733187126
16011	H1,L1	38.36135293730488
16012	H1,L1,V1	11.90133525615182
16013	H1,L1	8.647873830083054
16014	H1,V1	8.15791967380696
16015	H1,L1,V1	12.44354314056718
16016	H1,L1,V1	22.11319074823407
16017	H1,L1,V1	16.89107709872449
16018	H1,V1	9.893645595697961
16019	H1,L1,V1	14.01756410213521
16020	L1	12.2308608218464
16021	H1,L1,V1	8.859051783879563
16022	H1,L1,V1	9.847524151528248
16023	H1,L1,V1	11.15747282586521
16024	H1,L1,V1	9.74811404020832
16025	H1,L1	8.348222739405754
16026	H1,L1,V1	14.52859196619514
16027	H1,L1,V1	11.56891258040175
16028	H1,L1	10.86310403167278
16029	H1,V1	17.27290539811256
16030	H1,V1	10.81239012425232
16031	H1,L1,V1	8.305425879639252
16032	H1,L1	9.221302451491496
16033	H1,L1,V1	9.135209287868141
16034	H1,L1,V1	18.05124953111966
16035	H1,L1	11.56891431816838
16036	H1,L1,V1	10.28240052270234
16037	H1,L1,V1	10.95876345276305
16038	H1,L1,V1	10.41371625933581
16039	H1,L1,V1	9.563010689000789
16040	H1,L1,V1	8.2603243239365
16041	H1,L1,V1	11.87129677960605
16042	H1,L1	10.65558000812102
16043	H1,L1,V1	9.476214818001253
16044	H1,L1,V1	8.687056793377781
16045	H1,L1,V1	8.554117664420509
16046	H1,L1,V1	13.61346505982257
16047	H1,V1	10.62671416051131
16048	H1,L1,V1	11.44416474394949
16049	H1,L1,V1	8.48008428558105
16050	H1	8.900512501760751
16051	H1,L1,V1	9.200482568614333
16052	H1,L1,V1	10.31723422158194
16053	H1,L1,V1	8.091656855898574
16054	H1,L1,V1	8.936920149225086
16055	H1,L1	8.281460231608312
16056	H1,L1	9.855203164410637
16057	H1,L1	9.62875165836607
16058	H1,L1,V1	8.761029019663798
16059	H1,L1,V1	10.65251766822146
16060	H1,L1,V1	11.73381506651393
16061	H1,L1,V1	8.630223527545352
16062	H1,L1,V1	9.544169077767602
16063	H1,V1	8.835182427848302
16064	H1,L1,V1	13.16041216477048
16065	H1,L1,V1	8.400962053813878
16066	H1,V1	12.21779482913891
16067	H1,L1,V1	8.282193235489034
16068	H1,L1,V1	14.86911122637821
16069	L1,V1	8.686653616745744
16070	L1,V1	8.019372256959278
16071	H1,L1	9.735301778862414
16072	H1,L1,V1	11.74269366822021
16073	H1,V1	24.54800440627943
16074	H1,V1	10.60806382795329
16075	H1,L1	9.615481816103577
16076	H1,L1	10.7286022319802
16077	H1,L1,V1	10.70698599738432
16078	H1	8.188236580541574
16079	H1	9.455146676725118
16080	H1,L1,V1	10.46997957420018
16081	H1,L1,V1	11.4192365189412
16082	H1,L1	8.10396803678676
16083	H1,L1	9.082934764675516
16084	L1,V1	9.714084299048324
16085	H1,L1	8.184797247460748
16086	L1,V1	11.86841905525147
16087	H1,L1,V1	8.407032151196274
16088	H1,V1	13.23717191985046
16089	H1,L1,V1	8.396690738992342
16090	H1,L1,V1	8.772643271259016
16091	H1,L1,V1	9.284437706847093
16092	H1,L1,V1	8.213420267494227
16093	H1,V1	10.86156989229221
16094	H1,L1,V1	8.567985047989421
16095	H1,L1,V1	9.016156598341039
16096	H1,L1	10.38963206387055
16097	H1,L1,V1	9.339164289945074
16098	H1,L1	10.43842941947014
16099	H1,L1,V1	9.195645931881133
16100	H1,L1	15.31554141905476
16101	L1,V1	11.45354511797846
16102	H1,L1	9.821807878477237
16103	H1,L1	22.23724350256172
16104	H1,L1	14.69845149509583
16105	H1,L1,V1	9.417194017361123
16106	H1,L1,V1	10.9659866267874
16107	H1,V1	10.04956400071679
16108	H1,V1	9.662149502798325
16109	H1,L1,V1	10.97581087616141
16110	L1,V1	11.35754420170294
16111	H1,L1,V1	8.797159523424284
16112	H1,L1,V1	8.227072046646073
16113	H1,L1,V1	12.19600246388933
16114	L1	10.69091565278936
16115	H1,L1,V1	8.175941482416679
16116	H1,V1	10.4687220335776
16117	H1,L1,V1	8.583688500016502
16118	H1,L1,V1	14.46735091511677
16119	H1,L1,V1	8.696960155634539
16120	H1,L1,V1	11.75353813732977
16121	H1,L1,V1	10.80542327015534
16122	H1,L1,V1	16.32446981277391
16123	H1,L1,V1	11.49810905189166
16124	H1,L1	12.69707576330903
16125	H1,L1,V1	9.702293084230925
16126	L1	8.550897337037387
16127	H1,L1,V1	11.16137582091917
16128	H1	10.79448947470266
16129	H1,L1,V1	9.179884548774009
16130	H1,L1,V1	22.64279379951833
16131	H1,L1,V1	11.88733818472239
16132	H1,L1,V1	12.05639171786788
16133	H1	11.98517512825316
16134	H1,L1,V1	8.067407702461381
16135	L1,V1	9.019715898616116
16136	H1,L1,V1	9.297528783581063
16137	H1,L1,V1	15.29386741477837
16138	H1,L1	9.822359824881323
16139	H1	9.526346904664745
16140	H1,L1,V1	13.82966310304613
16141	H1,L1,V1	8.653131990148969
16142	H1,L1,V1	9.598626003793576
16143	H1,L1,V1	8.303548989164332
16144	H1,L1,V1	8.436788745181069
16145	H1,L1,V1	13.06550712911235
16146	H1,L1,V1	16.07583451970594
16147	H1,L1,V1	9.519768256509696
16148	H1,L1,V1	22.74769387395479
16149	H1,L1,V1	26.21182601892253
16150	H1,L1,V1	8.014325825275955
16151	H1,L1,V1	8.310612890007688
16152	H1,L1,V1	8.457816313327523
16153	H1,L1,V1	11.38444082682613
16154	L1,V1	59.50356528206127
16155	H1,L1,V1	9.687710997426329
16156	H1,L1	19.74089369330683
16157	H1,L1,V1	11.0219170632369
16158	L1,V1	8.621825438169484
16159	H1,L1,V1	10.54082860369137
16160	H1,L1,V1	8.510580285376914
16161	H1,L1,V1	8.806795429279338
16162	H1,L1	8.68641565781637
16163	H1,V1	12.46668685762609
16164	H1,L1	9.121400179034207
16165	H1,L1,V1	11.28057833654087
16166	H1,L1,V1	10.14423617657332
16167	H1,L1,V1	27.52914138230193
16168	H1,L1	10.26907905497711
16169	H1,L1,V1	9.913257313215823
16170	H1,L1,V1	71.31140778142583
16171	H1,L1,V1	9.759611054681423
16172	H1,L1	12.02646115957713
16173	H1,L1,V1	8.57650678324919
16174	H1,L1	8.844813083122231
16175	H1,V1	9.20500706297328
16176	H1,L1,V1	9.382992099659189
16177	H1,L1,V1	9.304231117786182
16178	H1,L1,V1	9.547998379533782
16179	H1	11.72850631247
16180	H1,V1	10.59769768347917
16181	L1	8.938034370549746
16182	H1,L1,V1	9.645455731847436
16183	H1,L1,V1	12.53633073568125
16184	H1,L1	13.46701989653114
16185	H1,V1	11.65313667751909
16186	L1,V1	11.93078209664962
16187	H1,L1	8.89463042386531
16188	H1,L1	8.663005156453703
16189	H1,L1	9.011999118904452
16190	H1,L1,V1	8.849495296478763
16191	H1,L1	9.392104248827513
16192	H1,L1	10.07564656877741
16193	H1,L1,V1	8.402873890284223
16194	H1,L1,V1	8.88015624474388
16195	H1,L1,V1	8.117706352943381
16196	H1,V1	9.194854930781705
16197	H1,V1	14.31729749058332
16198	H1,L1,V1	11.49265634999118
16199	H1,L1,V1	11.9422936083517
16200	H1,V1	14.96885077069464
16201	H1,L1	14.25370960239844
16202	H1,L1,V1	8.926908871381398
16203	H1,V1	8.39128894409769
16204	H1,L1	14.02255669883994
16205	H1	9.486480014469462
16206	H1,V1	9.565779649918621
16207	H1,L1,V1	14.86011147925152
16208	H1,L1,V1	9.332713560405121
16209	H1,L1,V1	9.273735703165114
16210	L1,V1	8.625042337873513
16211	L1,V1	13.64724418707945
16212	H1,L1,V1	8.275352940615397
16213	H1,L1,V1	9.222032749491213
16214	L1,V1	8.277064883315994
16215	H1,L1,V1	12.33167642668215
16216	H1,L1	10.23948602384935
16217	H1,L1	8.673623163888141
16218	H1,V1	13.83254710526886
16219	H1,L1,V1	10.24233224948427
16220	H1,L1,V1	10.85249684303966
16221	H1,L1,V1	9.182612497628421
16222	H1,L1,V1	9.775203279844721
16223	H1,L1,V1	9.07724207939966
16224	H1,L1	19.37507986334812
16225	H1,V1	9.098648290404849
16226	H1,L1	10.43400213233005
16227	H1,L1,V1	12.91460685329185
16228	H1,L1,V1	30.28791490022366
16229	H1,V1	12.57088191560818
16230	H1,L1,V1	15.81610154195727
16231	H1,L1,V1	8.978665734821703
16232	L1,V1	10.872744010319
16233	L1,V1	8.549031174469054
16234	H1,L1	36.37039034103437
16235	H1,L1,V1	13.94150894988918
16236	H1,L1	14.95892520045959
16237	H1,L1	25.9794572737957
16238	L1,V1	9.426549671205819
16239	H1,L1	14.11267336167853
16240	H1,V1	14.71532993033226
16241	H1,L1,V1	8.018380807224283
16242	H1,V1	12.17029617503949
16243	H1,L1	10.08556159690451
16244	H1,L1,V1	21.98943450023893
16245	H1,L1,V1	8.427104095383479
16246	L1,V1	12.13092835747523
16247	H1,L1,V1	8.010492414111212
16248	H1,V1	8.584661310409379
16249	H1,L1,V1	39.94064371062515
16250	H1,L1,V1	9.299182413531236
16251	H1,L1,V1	11.02056909040717
16252	H1,L1,V1	16.03420933073271
16253	H1,L1	11.78001023317958
16254	H1,L1,V1	8.450870823382377
16255	H1	16.59559718914629
16256	H1	10.2795384586525
16257	H1,L1,V1	11.8044454729924
16258	H1,L1,V1	9.827083622243137
16259	H1,L1,V1	8.002507734440236
16260	L1	12.84436431746692
16261	L1,V1	8.262647926516902
16262	H1,L1,V1	11.35997815817117
16263	H1,L1,V1	12.02454167796273
16264	H1,L1,V1	9.018787262828887
16265	L1	28.14583741302531
16266	H1,L1,V1	13.32092522088352
16267	H1,L1,V1	12.04919607782347
16268	H1,L1,V1	8.687579898838448
16269	H1,V1	9.449897201163511
16270	H1,L1,V1	10.33084238676247
16271	H1,L1,V1	8.413696970107328
16272	H1,L1,V1	8.709193321399765
16273	H1,L1,V1	10.19483286571629
16274	H1,L1	9.376563308491386
16275	H1,L1,V1	9.173943465135585
16276	H1,L1	8.481801055255204
16277	L1	11.35376418131658
16278	H1,L1,V1	13.85869514563865
16279	L1,V1	8.072159791717985
16280	H1,L1,V1	24.50603211949142
16281	H1,L1,V1	9.623538221444138
16282	H1,L1,V1	8.111521606955433
16283	L1,V1	8.624031097903485
16284	H1,L1,V1	20.17655026061275
16285	H1,V1	10.05414741894893
16286	H1,L1,V1	17.78757179943454
16287	H1,L1,V1	8.700052217048356
16288	H1,L1,V1	8.242853909610446
16289	H1,L1,V1	11.6968298497569
16290	H1,L1,V1	15.47752729034717
16291	H1,L1,V1	8.442516476746393
16292	H1,L1,V1	11.36978542459172
16293	H1,L1,V1	14.11889393451983
16294	H1,L1,V1	8.567345188365945
16295	H1,L1,V1	11.55444959674283
16296	H1,L1	15.32523389257349
16297	H1,V1	8.207396116164519
16298	H1,L1,V1	11.82417168416509
16299	H1,V1	11.94330021898139
16300	L1,V1	10.97423416294892
16301	L1	13.01478982273712
16302	L1	10.65446416571138
16303	H1,L1	8.298627650169017
16304	H1,L1,V1	10.78682006989389
16305	H1,L1	10.36815195971901
16306	H1,L1,V1	15.87724793420746
16307	H1,L1,V1	8.505668551041715
16308	H1,L1	10.32587766123553
16309	L1,V1	8.450769158301981
16310	H1,L1,V1	10.22055539964817
16311	H1,L1,V1	12.27926407018896
16312	H1,L1,V1	8.62856634634201
16313	H1,L1,V1	8.347853621209136
16314	H1,V1	11.811731356752
16315	H1,L1,V1	11.33893988167315
16316	H1,L1	10.65665304955509
16317	H1,L1,V1	11.45827626922176
16318	H1,V1	13.14864038414211
16319	H1,L1	13.47904595836527
16320	L1	11.55905633473157
16321	H1,L1,V1	11.42673639882529
16322	V1	8.902292256488195
16323	H1,L1	47.79135179084427
16324	H1,L1,V1	24.40289477498969
16325	H1,L1	8.993831318995047
16326	H1	10.34922186065675
16327	H1,L1	8.387425077300875
16328	H1,V1	16.77299877004048
16329	H1,L1	13.38146015106576
16330	H1,V1	29.76631609801921
16331	H1,L1	10.29798710348855
16332	H1,L1,V1	9.162969150662288
16333	H1,L1,V1	9.498203064131086
16334	H1,L1	8.156082730977026
16335	H1,L1,V1	15.98155872572601
16336	H1,L1,V1	8.886722658114374
16337	H1,L1,V1	8.644162432048129
16338	H1,L1	12.51760185396999
16339	L1	9.084063329455695
16340	H1,L1	9.41257078810947
16341	H1,L1,V1	8.03063544864693
16342	L1	16.01589332025927
16343	H1,L1,V1	14.62907565243404
16344	L1,V1	16.98717845396348
16345	V1	11.13994696081039
16346	H1,L1,V1	10.06199266428604
16347	L1,V1	8.045792029213937
16348	H1,L1,V1	9.4341919883421
16349	L1,V1	9.367819487270658
16350	H1,V1	8.599708682230405
16351	H1,L1,V1	13.42014145998125
16352	L1,V1	9.872011438062763
16353	H1,L1	15.77824764905584
16354	H1,L1,V1	9.176786324557174
16355	H1,L1,V1	17.57239319958748
16356	H1,L1,V1	10.93483852697424
16357	H1,L1,V1	8.347654311451453
16358	H1,V1	8.967788208306963
16359	L1,V1	9.045991183630875
16360	H1,L1,V1	9.006007534405569
16361	H1,V1	10.01857213829046
16362	H1,L1,V1	11.34686591981669
16363	H1,L1,V1	13.19238764282809
16364	H1,L1,V1	8.918213199178918
16365	H1,L1,V1	9.084442802958796
16366	H1,L1,V1	8.105500429507858
16367	H1,L1,V1	10.63185429416995
16368	H1,L1,V1	8.221970747129046
16369	H1,V1	39.13887818736814
16370	H1,L1,V1	23.24176779530704
16371	H1,L1	15.60896811898338
16372	H1,L1,V1	9.524273544733976
16373	H1,L1	8.408295073496461
16374	H1,L1	12.20562347443355
16375	H1,L1,V1	14.34836016024179
16376	H1,L1,V1	12.61730543164485
16377	H1,V1	19.20958845251024
16378	L1,V1	8.866006217127353
16379	H1,V1	8.102290580448985
16380	H1,L1	13.07298086868376
16381	H1,L1,V1	8.349606482289955
16382	L1	11.57980750719105
16383	H1,L1,V1	9.906211353137728
16384	H1,L1	12.1684824815603
16385	H1,L1,V1	9.130846721696834
16386	H1,L1,V1	13.42446130806398
16387	H1,L1,V1	10.07983271028618
16388	H1,V1	9.665644986136563
16389	H1,L1,V1	12.23354875541277
16390	H1,L1,V1	8.924236725197989
16391	H1,L1,V1	19.67827379912891
16392	H1,L1,V1	8.130960305002668
16393	H1,L1	11.5972999627464
16394	H1,L1,V1	8.874899774064856
16395	V1	12.81412371222225
16396	L1,V1	8.673283849576395
16397	H1,L1,V1	10.92875210641395
16398	L1,V1	11.25445400882669
16399	H1,L1,V1	8.351151401725321
16400	H1,L1,V1	10.83455930325744
16401	H1,L1,V1	15.89958099694525
16402	H1,L1,V1	9.016115757970697
16403	H1,L1,V1	9.739717740305851
16404	L1,V1	14.40930013151965
16405	L1,V1	8.853437931778501
16406	H1,V1	9.386791242533244
16407	L1,V1	8.227602467505843
16408	L1,V1	15.04834002894487
16409	L1,V1	14.29471410244966
16410	L1,V1	11.14492131847333
16411	H1,L1,V1	8.331221854962996
16412	H1,L1,V1	8.968173590483898
16413	H1,L1,V1	10.33945356558753
16414	H1,L1	12.09298981833319
16415	H1,L1,V1	18.48789058619245
16416	H1,V1	9.511436957422433
16417	H1,L1,V1	18.51288343255216
16418	H1,L1,V1	15.54112774555595
16419	H1,L1,V1	9.733992764354172
16420	H1,L1	9.84285729966453
16421	H1,L1,V1	12.39070366791197
16422	H1,V1	8.93547627473753
16423	H1,L1,V1	17.46028746764126
16424	H1,L1,V1	10.80600010544677
16425	H1,L1	10.37353600242505
16426	H1,V1	19.54257099407425
16427	H1,L1,V1	23.37028369317136
16428	H1,L1,V1	10.94848546286599
16429	L1,V1	18.71363786485931
16430	H1,L1,V1	8.663627968578421
16431	H1,L1	12.68386841936236
16432	H1,L1	306.8465458519863
16433	H1,L1,V1	17.33550697590095
16434	H1,L1	8.526287486535717
16435	L1,V1	32.40653621515176
16436	L1,V1	8.861161259628389
16437	H1,V1	11.01012884835863
16438	H1,V1	9.749569411759087
16439	H1,L1,V1	17.37155386541482
16440	L1	11.31707842794682
16441	H1,L1	8.668297518195365
16442	H1,V1	9.765048165022622
16443	H1,L1,V1	15.92886642909122
16444	H1,L1	43.40299662136369
16445	H1,L1	8.887988603463652
16446	H1,L1,V1	21.06865197143002
16447	L1,V1	21.53316882548633
16448	H1,L1	8.303981257646393
16449	H1,L1,V1	12.50202607948618
16450	H1,L1,V1	8.308509052419337
16451	H1,L1,V1	9.26068660104468
16452	H1,L1,V1	8.264393760662717
16453	H1,L1	8.472189034769894
16454	H1,L1,V1	9.253554317301305
16455	H1,L1,V1	11.1173104246818
16456	H1,V1	14.22668186159597
16457	H1,L1	11.97456627283738
16458	H1,V1	9.284085132937397
16459	H1,L1,V1	16.48490642971206
16460	L1,V1	8.863733610828479
16461	H1,L1	10.30685885701526
16462	H1,L1,V1	12.16192778615104
16463	H1,V1	11.79393200713577
16464	L1,V1	29.38915083557708
16465	H1,V1	9.107127451105846
16466	H1,L1	8.01564897468996
16467	H1,L1,V1	9.621682229625362
16468	H1,V1	9.530917066913929
16469	L1,V1	8.729150665881834
16470	H1,L1,V1	11.48548667772837
16471	H1,L1,V1	11.4063867451856
16472	H1,L1,V1	14.26166480799129
16473	H1,L1,V1	9.033606507769344
16474	H1,L1	13.06517793369396
16475	H1,L1,V1	12.8837090792226
16476	H1,L1,V1	8.814708949986574
16477	H1,L1,V1	10.87754760166373
16478	H1,L1,V1	8.771044479633854
16479	H1,L1	13.90417341939623
16480	H1,L1,V1	11.16514900460187
16481	H1,L1,V1	9.213006767941476
16482	H1,L1,V1	11.1198646628109
16483	H1,V1	15.44085107584782
16484	H1,L1	9.213627493592544
16485	H1,L1,V1	10.98025085735582
16486	H1,L1,V1	11.81318176204618
16487	H1,L1,V1	10.70781358118427
16488	H1,L1,V1	8.418160977720122
