coinc_event_id	runtime	distmean	diststd	log_bci	log_bsn	area(50)	area(90)	prob(10)	prob(100)	dist(50)	dist(90)	vol(50)	vol(90)
1104	4.485785858996678	188.3885303471592	30.19095078578303	37.02197219955903	197.5954854551626	0.330358399127468	1.1454364916683624	0.9999997592953894	0.9999999999999951	40.585813333882214	99.24264228442212	358.3454217486677	1668.707884834499
1105	3.472653799981344	1948.27370192341	395.2179474720361	7.192959448518618	-3.752039287893953	13523.853270682645	33838.32283405412	0.001166482072784672	0.010457381041454647	529.2464377232473	1299.2756207188215	18892241842.60707	56285758071.53859
1106	4.457320803951006	1268.371440412442	333.393416165967	9.819517235491219	1.109352005753204	620.681315968691	2687.0323938335678	0.02978452881699984	0.15087818026203934	450.31639447039584	1097.7575764501207	311514963.96434027	1959880849.3817964
1107	3.928932382026687	1122.800952699084	320.5029262968699	7.3625949696794	1.876264284258678	307.1636192000531	1655.8096944969432	0.05833697428596847	0.25872272760498166	434.6106412419351	1056.9604340975538	114132711.2346097	912332600.2803253
1108	3.544195352005772	824.8553160691456	284.6879870432991	1.614487611522225	3.746902793033228	1848.2323916853848	8038.099584921926	0.009280625014907125	0.0711563466389628	387.66461088760343	945.7831086158276	299462904.90653896	1897814985.8818183
1109	3.994943786005024	863.3855168146515	360.4122517448437	1.967714614326727	1.386582231504359	318.49149720726894	3584.75929491288	0.04126710091954187	0.2603084960858799	508.04293078073727	1198.2598819913053	46173529.934947535	1536269639.400819
110	4.044943056011107	1123.860749991269	336.9430909425572	5.920512925281268	2.551055069671185	320.6548739907225	2525.503878075299	0.03204943645484888	0.21907595557498616	458.81489815162263	1110.5984492028442	114770850.73951112	1470660279.6497383
1110	4.583983319986146	978.2788665705207	298.3736285836349	10.80392259297495	0.9523081150567889	55.5248976818579	809.6618010787417	0.17478512445597147	0.6190931608880741	402.74306471332136	981.7004132618343	14132050.216000492	326996783.8188327
1111	4.174104700970929	926.1776522649232	284.2025728944111	8.763760071314346	3.900990107063643	375.3082988184254	1416.42062499633	0.024905849763984224	0.19081117450123278	389.242256288642	936.9859794619622	81004383.69336076	386790298.12923914
1112	1.94109722902067	209.2442730671411	66.5162547688632	-0.00025443589058227	99.81648038852205	8397.381986406792	24808.65374195588	0.0007876778043930158	0.007852912927473012	93.97588417616117	217.58923172994622	20004398.370255984	51715059.33349325
1113	4.000421689997893	496.2834304102873	129.5152775662428	7.091816956555043	14.19643290682789	3.854965609959014	47.983267638376056	0.7332904718243377	0.9497783139311896	171.78499989564057	425.5007736958111	117215.24012013305	1952036.829459759
1114	4.572987997031305	875.0856855961879	280.670359969853	8.33686526951143	2.387115542522112	47.833333693065185	741.9253367525831	0.203416280177491	0.6074036965096815	375.4522355276139	921.7499829981026	9946069.63530319	228192367.07244194
1115	4.613100754970219	934.0490980459922	278.6795870103065	9.735397491855702	5.566569941764138	135.04601326767556	465.9431938883986	0.057082105635863176	0.4079616098331776	378.0773925305891	917.5664139331428	28326254.727988712	150463396.14194894
1116	4.468530274985824	404.5273253006843	91.24372270357266	19.72676369718847	30.35306664545241	6.235942179557084	19.56181261971687	0.6825063492296218	0.9995751857786384	123.27942272482431	300.24638209893214	87656.11121231754	388788.51294640795
1117	4.699202399991918	711.4437270361094	225.2791825895226	9.42557722699623	7.975689238499934	144.7796189833039	584.1983790567307	0.08289175107423528	0.40471206144623706	302.53582940229967	739.4980621555715	13558517.510259869	91260123.34240077
1118	2.567443198000547	643.2981908150422	190.2836650933702	7.201427653458421	20.79947068488356	353.3480061507238	1204.9643979542268	0.02104924315307616	0.18380955020811188	260.8911382943679	626.6768743194128	25043756.32333333	97388260.04304846
1119	1.926144141994882	332.2406658943398	113.628168839553	-0.00026499710986982	24.80011146829581	8568.319502652892	25098.941901676582	0.0007694616311238562	0.007672186571661969	159.4685741215043	371.5434853468041	87804903.61254182	233619984.3958825
111	4.09080437902594	327.2192650601433	110.3635687742806	3.746065357336672	34.43797585531762	51.67319745356699	859.8805854751308	0.1845354020043685	0.6344581790645631	161.83896156788856	354.01311618404566	427826.40022576635	10217374.696756352
1120	4.596665977034718	769.1821266387684	217.9806194385834	11.11823539605515	8.000477455634378	13.237571135456738	57.81191489794714	0.4173161503646677	0.9454958212355448	291.2246438937043	714.9844777894377	1428701.3018328145	10863490.740964971
1121	4.715323532000184	1203.264835779143	293.2091219078089	5.370442643149366	-2.484831238885868	5507.7102537013525	28425.342767540464	0.005496082272377746	0.04563892721306596	392.7819688183463	966.0765722286131	2301534512.84659	13749648164.420189
1122	4.536678372009192	925.4629408766704	258.549810863187	10.78308340099563	2.63771373358988	8.335252578085022	72.5807459689409	0.5531168469073439	0.9217370937574123	342.90912829311196	847.5104164082613	1577206.5438101485	24202752.80161905
1123	3.950167202972807	749.3888959042455	241.5293501005608	5.624347344239629	3.805106227762627	145.90499085545918	1925.902118241638	0.11955893056652085	0.43011725829914704	319.61072150715904	791.8615342192395	18498514.068594556	307057839.5685765
1124	4.454865188978147	1137.013932586936	333.4259716682375	8.50714410305877	4.688660490807742	176.13290714784623	1693.4352488422703	0.17063960316340274	0.43282653553332184	446.56232821146716	1100.8376017465948	72138067.44364591	967595132.9495353
1125	3.943460287002381	605.5715024473255	203.2721015017084	4.464948101733942	5.111408523789076	261.4776774864639	1973.5989808733384	0.03759118016727752	0.2744351127592445	268.9645965282486	671.7593797071759	15525175.261462184	183006039.0592123
1126	2.56021675694501	370.3841007467737	93.52958143628713	9.501114375550387	80.67729136599414	195.71737704758712	623.9504013653316	0.037755362375853786	0.2976805902226294	126.82965270922847	307.55951936401925	2317716.827256308	8806733.767995631
1127	4.770404497976415	443.8086905751096	105.8445750915474	16.3647428618977	54.69143289612943	27.355504689849205	98.51895303588695	0.27329550914792716	0.9037917950206172	142.84208226478125	348.42505751657524	554558.2978293403	2653102.3555956073
1128	3.960613508010283	404.0867406284993	104.1377180887183	9.979778172216108	17.97497759144774	5.062103431523231	19.671328927004552	0.7230138797765548	0.9960810238999624	140.05122398497343	341.1565489478885	79918.29545717279	441407.9916845088
1129	3.69439851801144	489.9423796490263	143.3819916077042	1.556610335797782	19.00262945578299	568.24881241143	3370.9655750968086	0.029837082571766566	0.1822024588757166	191.78793886901224	475.20224911091145	18690394.574309606	134550652.83357075
112	4.490485930000432	1427.315947824916	328.6447695824232	7.46682388395399	-1.518744547038543	1722.6697612865735	15304.469002661379	0.013734895747676975	0.09796718516635633	443.43290704144283	1081.3428064940786	1196465110.9634948	13374519895.121326
1130	4.03876027604565	1088.400538622139	317.3271001087792	9.037319707201217	7.530231484446605	196.33953569762258	981.5192967413559	0.07092778741054989	0.356655111101393	427.28167765884893	1045.488013298559	68225720.34825124	476086912.24177295
1131	4.42981115396833	1280.044508924924	307.0230127305741	7.576479162447687	-2.359821120666267	4813.430751822078	25748.85134292794	0.006338794209896111	0.05024520456559629	415.2485676554909	1011.5160259235176	2427381850.214871	15530084434.367865
1132	4.235012943041511	691.6086332807452	210.2661390078135	6.403253858765048	4.707123259383973	158.68423163663334	831.7124539345475	0.056260032894988314	0.3744060222740907	276.6211508650539	688.5245212897473	13136521.117471937	114777107.95735851
1133	4.524302873993292	754.7075547555169	286.9093178960388	6.677440044935675	2.582694256792632	182.20151577856987	1666.7199136434012	0.043659341107780164	0.34117382554393794	374.3523840735004	938.196260931685	21493680.914294653	386885889.35762054
1134	4.660882274969481	658.5151608879431	152.9870624837159	12.49387472866244	14.11737074220845	6.70117293722255	31.879588711073655	0.6195931183800393	0.9906323962017957	204.7456649762894	501.6341656020505	432391.5236677679	2884591.136566805
1135	4.627306077978574	583.3888922286343	134.975953600346	15.36668708138831	23.21135144039812	6.748224265234937	27.60098587095104	0.6356078813989107	0.9958229534370178	177.78697177211842	441.663193919329	281396.0502303382	1723418.2471481098
1136	4.456006496970076	1215.800648564774	352.6401657691778	9.935820779750559	-0.06656108187602983	151.17476237434164	3481.834140470346	0.15580489478899204	0.4539386988462732	479.74216249363315	1165.9292034809646	80206165.2400644	2677504254.698226
1137	4.392508311022539	852.0635794538175	330.3770790201438	6.199266394293501	-0.4888779508111319	470.02693216219393	5137.610607925504	0.04789974948059938	0.22846457217005547	442.57805821363354	1089.157438020916	79118798.74287753	1971640964.3775842
1138	4.574337321042549	279.7971894709543	43.00476625354802	31.32323037070183	132.9396688235101	0.7897098316632223	2.695681888514719	0.99956115583025	1.0000000000000007	57.464891008560556	141.1391522728539	2669.864715357595	12247.62743887792
1139	4.57254051999189	1137.077737487421	298.7974749331648	9.900193259010097	0.5964538487133536	472.9647727242003	2515.6173825159162	0.05305700064860695	0.21149443796572778	403.06865637125895	983.9963710599923	171761231.4096956	1356675693.0087376
113	4.405290269001853	1251.785234353894	387.0252906682487	7.827208087631659	-1.296775473536175	2153.1020605391295	16096.520683506924	0.016455884593452843	0.0944232404663687	530.9542192048807	1275.0733905551838	1096756378.3347852	13477449801.3068
1140	4.700029158033431	614.8211214252411	160.4335736751646	14.95744186267752	20.28413090337753	38.48499800325896	167.93145369972902	0.18016724051068633	0.7987959211451939	211.59161172560619	524.4671739611875	2044944.1501863094	14008912.839173548
1141	3.993265860015526	421.9827969613144	134.9825464436108	4.442101753001815	26.81740529256305	140.4656379679245	1090.8667994846742	0.06893727627569682	0.42236286241535603	168.01346271178483	471.17658206499146	2232251.3431832828	24816920.033403862
1142	4.624825315026101	1087.299816462643	325.4947226772784	9.451643805975865	1.891982965598695	612.4041773898058	3103.675084903242	0.019854163391245443	0.1459152529235057	443.4269256665091	1072.357807970472	212523802.2678415	1528571097.2250566
1143	4.050930527970195	982.9925639504852	294.177336481954	8.813252286094277	6.795865025569155	175.94820240615155	781.6632432986394	0.09727892609911865	0.3654247242739992	396.7358589426518	968.8064076679584	43542429.03596432	297027720.51600045
1144	3.475903142010793	368.7102455798559	80.78799284037622	5.817501948228198	48.15435451505692	36.20349824301601	158.5558026102292	0.18318909370903327	0.8153286297119053	106.19201469739346	264.2000964066853	373104.1748251203	2039541.9194744346
1145	2.588140237028711	133.7719175772281	27.17049299016191	12.95920946187886	664.1771840458706	23.022324205747683	79.11720893527762	0.26163269483758794	0.9437877710737742	35.05885368655157	87.99430324491205	9881.55731894284	43678.68293496601
1146	4.694144544017036	918.9495187886761	269.0138011344684	9.471117384260673	3.51403448150037	80.10061765091918	495.0834193623033	0.13035635298411485	0.562384750584112	363.5281972195402	884.9137520375895	16079763.832446016	160838528.89851978
1147	4.003222828963771	774.4777221296235	295.1403249581728	4.670486872122176	1.261513630702502	315.7927586817119	4770.787994720687	0.07644174789603896	0.33716106148912267	385.54474959092613	981.1020247948013	43561017.374501295	1200381464.3720481
1148	3.702253739000298	846.3523808741618	255.7390097031064	9.106530284781538	6.282172427793163	12.011192146508273	53.880878657698325	0.4446377521436599	0.952826068848976	332.8279851102982	840.3393530489725	1699553.5582615416	13647722.636796096
1149	4.59525446803309	790.8714944184629	223.5046302179605	12.36692145956868	13.90158540225935	75.65125145207257	518.5156812898533	0.20908626645975517	0.5525770950403303	297.9955790130115	736.9767166749236	10111915.842657613	92122988.04037121
114	4.024899940006435	393.6478451816148	78.05714123792379	12.62643620062833	60.64010204603743	2.1196954398680306	7.476759996226918	0.9491956593771946	0.9999769235609072	104.31356872065209	256.1232414215783	25198.437616032574	121363.17035217072
1150	4.744316085998435	181.6356259792192	26.6528249805855	37.07602556353049	251.0498196924744	1.6736459727004267	6.703697527754735	0.9620004845008545	0.9999999999714603	35.50852288097863	87.44076321561863	1491.411885039246	8018.7482656030925
1151	4.128241432015784	395.1957093988347	165.0394059824268	5.200003477311429	2.20390076465896	35.44856346180885	188.5010120678853	0.2060446847356159	0.7862940481567051	175.43407688572717	509.61617137285555	501050.335469083	5688569.816660757
1152	4.08613993000472	1124.127199199983	297.4339663875836	6.652637794178072	2.089994604787619	808.4622951840827	3475.119387944278	0.0136151451025405	0.1046093547329651	402.82444159749366	979.8098090803435	283206040.8137653	1822046163.159168
1153	4.74053787603043	986.2220287902804	291.5474593180538	10.79160889994852	8.789542472093009	139.43404189602427	682.0111715093684	0.09146166709112061	0.41511432421444294	394.3037037163929	960.3100107897504	36325307.17423503	250938037.03661722
1154	3.936794371053111	645.9170658256877	192.9953719990604	6.119902789485309	7.856668605980509	97.51057247046315	554.4782659013937	0.09486204942812104	0.5070621304358501	256.56357069128296	629.2425335794385	6447507.748439472	59198293.16768915
1155	3.308987149968743	1980.303908954718	362.7260279624873	9.190984035423362	-4.542715654086725	12053.674904332569	31929.917806771347	0.0007725288657839357	0.007418915214803757	486.8539612659474	1192.9227285345062	16704908559.036322	52869820667.469246
1156	4.823024299985263	203.5472429153032	24.71495022985671	11.26722586688289	89.18903861629983	8.400467956948395	98.05190764292207	0.5331615623576432	0.9029550183216619	30.624711909930397	83.1424180262994	7447.047886777383	79199.61078732046
1157	4.219587697007228	333.8796644234748	71.22545491234507	5.777640951482759	45.22265947810773	19.16625775593909	67.05403496846	0.30625511562688257	0.9634803568186164	95.44823184507885	234.15355500400443	149861.9187187198	689387.2326310936
1158	4.531074700993486	1063.367086657761	327.8748841860876	8.743081798010682	0.926349631127494	364.83611542592683	4238.227546474726	0.03916879275504491	0.2313335670727009	447.1156675185946	1081.5748660506652	120195475.55392356	2175617062.737257
1159	4.540960137965158	1231.463782696409	314.9941545938837	10.31688344568092	0.5511931498872318	490.1547865234245	3418.666467030892	0.035739728746027356	0.19503470024462755	425.8784859627401	1036.7903975790796	234668530.12171236	2211274603.501125
115	4.270762388012372	300.9554966402832	83.05277102037016	1.757588783886852	31.44007732119529	24.06057965463545	267.65285337121225	0.32701437710262704	0.7823630731489759	108.7013009688446	273.0702381859753	179737.08174395174	2595947.8384098248
1160	4.145050111983437	439.5031471830101	134.2082277962006	3.504131126660955	10.65315159855617	100.7809053221599	1166.1106880957489	0.1321239778141623	0.4983943054198151	175.54483044622697	440.34183037158573	2380815.618450505	38234241.14851915
1161	3.997724417946301	1165.492869593278	335.7670172975016	7.765819884375387	3.681392907207816	618.7238381537195	2937.1107149958148	0.03349781053576258	0.19729143092559062	457.00720613861154	1105.8537874250776	255553447.37736356	1750126947.2775636
1162	4.104485496995039	819.6804372512448	246.3822894825527	8.003672191668562	10.81427971167729	86.56248643594618	680.636381663505	0.08176050602572679	0.544516092592223	336.3521890429704	810.6151535080976	13521678.141379047	128579796.51145543
1163	4.356051906011999	788.3619719283831	329.9863983907895	1.751730379909398	4.066827601337044	731.9236781916414	5619.588693989928	0.014884001382930825	0.12511660880007486	481.22274987627816	1122.5510182908856	101330968.35518564	1195605552.6011121
1164	4.586105987022165	921.5305935849167	303.3209196540419	9.466193008284918	3.024436195351495	266.31601268133136	1611.1105285342048	0.030027085010337785	0.24639631590977895	409.1741917675341	1003.959388375346	58478798.228025995	518492233.59398925
1165	3.060600590019021	159.273504527131	39.98359305491672	6.118717537340537	53.41732360435508	19.965903059990346	76.79836419606565	0.29886703439332113	0.9385554160257797	51.00490676815258	131.15659002237084	17662.975120827694	92710.0721820285
