coinc_event_id	simulation_id	far	snr	searched_area	searched_prob	searched_prob_dist	searched_vol	searched_prob_vol	offset	runtime	distmean	diststd	log_bci	log_bsn	area(20)	area(50)	area(90)	dist(20)	dist(50)	dist(90)	vol(20)	vol(50)	vol(90)
976	976	0.0	8.957182772319891	5190.191901985107	0.54041308216372	0.11976990515698946	1190267359.7485476	0.5719621729638791	31.414389290324923	4.553808139986359	1211.249076545683	304.217644333931	4.769734889015902	-2.424321465611337	870.9294563239752	4372.271161083985	25188.316359598895	151.13773942820785	403.62820047907917	1001.3674702454479	148322756.11393294	853953988.6760975	5716143949.5958605
977	977	0.0	8.008511789357112	127.04807554383817	0.12526055346042086	0.2383022938474556	3267642.1142304726	0.05355361616252985	31.138107983732358	4.204831454029772	909.6675715415854	298.1727268063993	5.116799485303873	1.011809918237934	269.2994369086042	1826.278998237355	10972.031358990014	152.51882722482037	405.5922160020383	981.2388461698597	25668376.568611752	206448390.69979763	1796931672.5716894
978	978	0.0	20.85457492170334	217.53442166813764	0.8557951148103913	0.05333759016714369	573508.058085618	0.7274007725068987	18.511021116698753	2.575220249011181	272.2769513593225	69.04112324251265	9.433717102376747	125.7264921069821	26.477203332495552	78.94655947082119	272.62978746023896	34.521583264581665	92.07848311670355	227.74804416679243	81237.14877298112	281021.66794355056	1211741.9440540888
979	979	0.0	8.294245015949379	0.3311275709622188	0.012041078350460824	0.04106215266866186	567178.6279741273	0.19057900938886677	0.16546342363198657	3.811745785002131	972.0283932906982	262.2981877041726	8.510223785306055	2.755659001060822	6.473039374649076	23.020586592063246	223.36865812302062	131.8884165176305	351.4340619682938	861.6096112533581	605031.4103628751	2663150.312361162	42865046.93796922
980	980	0.0	8.873093774698813	54.29180767459239	0.4955927298824885	0.03604842894687933	1125155.909487837	0.42334526820330215	5.094632445964557	4.235081169987097	592.7564807386234	259.1727361183857	9.880007722429186	0.8104625902513818	12.122449561815127	55.25614497485491	322.29418374448966	115.43335149944107	311.51409356067603	835.7810659338654	280782.6289432391	1674201.7872560264	24535436.566542555
981	981	0.0	8.244288215621642	454.89715570444577	0.24237936934414037	0.45064625580603473	10583521.164582875	0.22390720467788933	94.48888006957613	3.818634491006378	647.2365449441156	263.7989808575037	2.576201336484684	4.547929111736249	311.808790070989	3218.474134232619	14240.73161799593	139.25095740452764	366.848445863705	860.6503813258003	7853103.536002069	165412332.57653865	1074068979.5353975
982	982	0.0	11.37215161765843	102.81347153837072	0.21137480680378032	0.5357919799932318	1416641.5567887204	0.1443704188246922	8.421460501609722	4.157673669978976	516.6018981714246	156.3738729941844	2.699615202849774	19.58004828438829	95.10751735513624	452.99435981077437	3285.3709292676285	79.82350777702334	212.93051866950447	516.4727638296267	2292757.770688631	13229779.019483251	100019185.52373634
983	983	0.0	8.2017658628066	35656.55122315348	0.9514401302014718	1.0000000000000082	304319353730.2069	1.0000037978755256	43.022153775381646	3.382445392024238	2122.259217831823	500.9588745612315	8.043512902023839	-3.013175043965021	937.3725370931844	7926.020745734792	30977.294899975932	252.30112320826174	672.5880243809943	1649.9712283446754	601598425.7884134	5259291915.30538	22257248373.994118
984	984	0.0	11.50836277408458	7.294642033573602	0.3893107361423746	0.39152567167448815	45781.043081019176	0.2607690843964969	1.9445035638635104	4.63096753298305	433.2511765764265	101.8087118809112	11.51254434181137	15.9623326901561	3.040476538593167	11.08041164587452	56.371611168191784	50.232734744817606	134.00177872288822	331.7825371520577	31486.877996064268	142418.52865300197	1036713.1923346623
985	985	0.0	8.334850980592227	12416.510187254362	0.8610951167067944	0.16063003883748356	335700991.122502	0.6505630431976739	130.90596769348	3.574498245026916	646.8913067335542	230.1130323520034	2.117257612280556	6.734474072346549	926.1538917616383	4023.715465395846	14307.901870377085	119.49283591822996	316.804477285303	756.3229821045179	44357819.93542401	199767097.97229168	855826840.5901018
986	986	0.0	8.889390477655443	0.2753932273349144	0.004879678539910198	0.1698410931944644	152858.0105557047	0.06904892616164618	0.48162117687451905	4.00891228299588	638.3205818733593	232.6316328145249	8.576280072929807	4.606538700106158	15.163973998405305	50.40159368312574	194.23365670547898	112.74599275942796	300.9810474579402	749.2926265051328	520217.7504248199	1929441.3510436395	13327924.46284447
987	987	0.0	8.076797540334947	1162.841345439883	0.7247191406900895	0.4996380096197843	162138346.23461244	0.6364087209361248	6.834030860564694	4.579112675972283	1131.650978846722	325.2878055863009	9.108335826530041	1.048932996628975	107.25091951936709	484.47370846855273	3147.9310214950574	166.24857338043716	442.1555568376913	1071.1441208732208	16311339.3391097	87636719.34969246	801450589.1890141
988	988	0.0	10.44157865127438	0.4417766355164226	0.03089514736053401	0.701206868013982	93574.29501931115	0.11888129247278466	0.2230207831667099	4.020299072028138	780.189957146644	201.8938254494633	10.81961603242582	14.73113600516065	3.442880539741845	14.302522692244512	363.65390681136904	99.5925274616427	265.971506249089	661.8730209963805	187000.60492397245	1002651.3303856846	31478231.20361752
989	989	0.0	8.366325340391523	122.58932805364367	0.5838616374826772	0.2057513204643136	1873183.409554431	0.4741307989852073	5.244516409956853	3.055494096013717	576.7387672912847	257.4667903198626	1.957674409772912	2.76741750613479	18.906930226867427	81.42842625904994	2734.442924828702	105.60274255333576	291.2523659705027	896.5589465454365	368360.23386924947	2172304.3895665	275695625.09907407
990	990	0.0	8.126073169516888	689.8993763635111	0.4705668543225758	0.1658370017840442	88179953.85677426	0.430854841914577	29.555276087103355	4.580753991031088	1087.587832320327	290.7318259372636	9.676705800577851	0.9922821390893036	141.63585510545965	778.2463039902391	3754.163688049951	147.4218658362156	392.5543970929325	957.6704222457678	20283805.78497971	120770466.81858584	818677383.4059272
991	991	0.0	39.96736959202454	0.027047549113250482	0.05993103937872478	0.5527094164444564	4.650995438004674	0.02841276659030456	0.0673559260285867	4.836023098963778	163.14247367069	20.76521361280306	33.19294803523684	514.2395854548959	0.0977859621194089	0.304541381905365	1.024683442239929	10.460769495828657	27.8650893565177	68.2164340112659	41.141908821817694	150.20822986780544	668.2125103554207
992	992	0.0	10.87418231283075	6918.297517475023	0.9180190628923038	0.5947250243429376	129633336.19524683	0.8849425541705656	20.445550381072504	3.636998876987491	443.0203131886092	145.6192028464858	0.3879699988496554	17.83730222972488	379.0863348204425	1380.164263506534	6274.303504603919	72.81719593200262	193.95890062677103	476.2524498866352	5014828.57618254	22293203.78085782	141819421.92626414
993	993	0.0	8.285973933075116	26528.393537831555	0.8457318641178027	1.000000000000002	271475773160.19098	1.0000035002560226	97.58039698353785	3.221319423988461	2169.890007115376	437.3077601294592	8.171289589675572	-4.325033231030487	2575.3903595724546	10188.459958814556	30502.70226456096	218.90033978532665	583.8131858943223	1437.8100691551858	1466074332.1165247	6124590582.255737	20507025246.192703
994	994	0.0	11.68728829750071	552.2027626961026	0.6511991967147501	0.5419517081564448	13322528.861529563	0.5214214232740172	156.38215852829123	4.193099830998108	586.8216853582794	177.2558150371859	9.111904173723612	24.38728777605611	100.4918506610906	343.8229093797957	1257.726911202036	92.23299810218214	244.35506338619825	582.7564562880997	3085933.8241360034	12368569.469294077	51690987.78984275
995	995	0.0	8.934953584477666	1.7769420144705403	0.1321512823445866	0.23881027294426363	9435.836102111189	0.037463434002830615	0.7255565332028818	4.556791982031427	592.949919458837	194.2144827093671	11.48525014404597	3.653618484955014	2.836583407654983	9.711886069030673	63.615136648251166	81.92864774497343	219.98609828270378	591.270246340274	66867.31689110896	292172.7002188328	3292632.573854048
996	996	0.0	8.351616581071944	76.42817756704345	0.17513293000505992	0.2962617013781478	5600010.516814289	0.11105710213547855	30.64342758780769	4.642094456008635	1133.703151411532	304.7208886969111	10.16443645523703	1.403103798578484	94.8017041451886	438.47441683880896	2087.21611150017	155.27755609521046	413.12149243156534	1003.3321683553909	14918354.205519363	79272033.24408475	493341154.1251424
997	997	0.0	8.151406838493655	9.966612036882667	0.07555269741582607	0.8413720744490033	13962154.101681	0.4099379914643573	3.796606636869643	4.510628491989337	1162.390585479589	353.1648649714925	10.06990854556156	0.4680178532631318	29.048125265539255	111.20715287444955	1897.0791927416303	180.70960406781728	480.63078236443505	1162.8947694774843	4337075.89523746	21202720.119907465	588157986.8778113
998	998	0.0	8.539657557232559	1885.6829973779047	0.8813376302877526	0.019090977356207846	109808960.08270645	0.7195243573721744	116.74929432557254	4.238333261979278	870.9299257714891	268.9770126052073	9.406322866555836	6.58892911073098	107.13097650111833	449.64086370036676	2065.597446629249	138.8314572956249	368.82826895051426	886.0320188465796	9829368.843207806	47889778.88044359	243801600.6896027
999	999	0.0	13.58017531291812	4.521038815414921	0.13919725357478166	0.08095850164947349	198113.379068328	0.2410825763592151	1.5908550236903631	4.191216934996191	507.6194141327195	125.0944252813867	10.90603916888581	38.45713665582425	7.343813174680039	33.558262656611724	142.71158824175717	63.404755774253374	168.80394767923434	411.7355003072869	148461.69088992183	742794.5349176517	3890223.654015979
1000	1000	0.0	8.564149548819318	2428.9158092408206	0.8795269707382959	0.26589151962577645	290549405.51942956	0.8060946279970896	89.8216690045869	4.549897099961527	1037.74901531056	320.096915512504	9.154362850104981	0.5837669597434934	43.29878888420958	294.6548506474433	2916.817446420604	164.18213170688546	436.50394872385436	1054.5253532183374	5855940.578153155	46277937.8371836	657502162.9363284
1001	1001	0.0	9.02152930530973	23.867413035693072	0.09630077685675285	0.15894230305002624	2087965.7087402765	0.0704502736203496	2.733641463478788	4.29903535998892	1145.605077976374	353.2037199035395	7.178244799033042	-1.542251460915132	88.94761518477547	1102.5799521408085	16033.40341823822	183.0895643961942	485.726225278175	1162.939789378559	14879943.249115175	217944185.6940088	4305455484.719609
1002	1002	0.0	14.48586557942542	2.609678678078502	0.13442241176965103	0.3047013569433772	5777.70635749174	0.06203569120851286	1.2039070198805826	4.317487102991436	373.0067487470753	101.231595053682	11.94843842334067	46.08299986917499	4.128671548723806	16.32449528264634	482.0474432750138	45.08056945141362	122.09048138794645	332.83111228299515	24004.10151878011	124681.06707310003	6668819.900847431
1003	1003	0.0	9.682531676913667	906.4371368279612	0.9235603053765197	0.39324870784092436	68269683.5235344	0.8682383752822675	25.062076891469513	4.698398209991865	775.5577274185373	270.9745414176248	8.675198592211414	4.633956836788277	45.934707911388195	155.27788112619012	744.7416560305952	137.7701708863275	366.46942809610016	889.0904972715737	2749781.1985006277	11795459.133753786	88957814.4514499
1004	1004	0.0	8.60008964269712	79.83780800070612	0.5756183346898761	0.8533255903693592	14850636.437476281	0.6353144976342272	24.317093545319178	4.417425973981153	876.9566224492371	316.5902357313832	8.158082033888313	0.725308072348227	11.333309582486091	50.249606452390935	2361.6480736000344	152.50179698344436	408.81451806283746	1035.8828900515932	747313.1440396698	5116330.379629672	444331771.59552455
1005	1005	0.0	11.92113392134734	1.24582650461035	0.10824009790915133	0.8998734468126202	430600.784348675	0.5092658043050021	0.6972558974294532	4.789443271991331	700.6372980375679	174.6055142181769	14.62190341185076	22.56215049608812	2.4709912415498034	8.28511890802483	48.522449341063826	87.9209427105086	234.2891395753653	574.400581284046	102348.97548894049	415259.3594947264	3166472.3013551994
1006	1006	0.0	68.6718334208065	0.058193211728508644	0.10600526991354703	0.2809186238314777	10.419069067540567	0.7663491797621779	0.1913427681199436	4.68843687302433	45.99831181528769	11.68470566615929	21.54677508371827	1581.204475733078	0.11811889172619841	0.3520818467204073	1.0636055993614038	9.109399588843246	20.409650266896932	34.810712121759686	0.6862063911205641	4.008802167677941	18.657289757593627
1007	1007	0.0	13.15930937287599	51.02643083619277	0.6116213044325661	0.3296362280342653	413906.68981827825	0.4752797941681638	9.75838438166196	3.484137831022963	433.2996227718895	97.75035097042007	5.594809166411721	36.13760902408453	10.932405413818111	36.08448701958178	140.98076415439186	48.63756947421899	129.63914110229905	320.00551637875327	116772.78773193386	453586.3841897451	2258988.875747911
1008	1008	0.0	8.169809321504818	8508.758975149723	0.6182421535261151	0.9996369960925697	161379597110.71606	0.9996410950466933	131.2476238049532	3.336224528029561	2010.998848245691	521.1190524609079	7.240384964122157	-2.930815275775828	505.68641093619664	4768.968650838726	28134.396229405866	263.393537710027	702.0120241425991	1718.2402970402516	300552147.1678177	3095215292.6065354	19743531342.298603
1009	1009	0.0	8.069763715499683	737.9489375518626	0.3298798316664922	0.08144044323517226	48231945.04980446	0.26700559099659993	40.65962258481758	4.056505001964979	866.6823868819304	284.6852061333784	4.639529112515387	1.977558034316381	338.4458612702052	1618.633172602728	8371.338312169475	145.50955936247442	387.04123311135754	939.3833701909363	29709800.25287468	169938144.79707456	1209005115.603793
1010	1010	0.0	9.980979923747613	499.4846306062508	0.6873503460055206	0.8167934037640058	54615320.576888256	0.6944893264889194	128.7627766135823	4.696750377013814	843.9332349413639	289.324289135986	11.24940658639909	7.661174255842147	74.16268043526354	280.3586288149213	1038.8066299731229	148.3559590017651	394.51749242732456	952.437042609866	4552712.8176575545	24898181.118636426	144621375.78928918
1011	1011	0.0	8.830773559260008	6.26847441267085	0.04056530343402769	0.740328894626603	3126290.3750071875	0.19624060494753512	3.593361020600256	4.186915318015963	891.4590380159109	281.5310985490354	5.639572446627797	2.505397996078079	36.22818257926228	154.93760465830306	2456.1831308440414	141.11516721720295	376.1396035166995	924.1195556280891	3210453.2424188373	16854318.031919066	403731452.3103436
1012	1012	0.0	9.429921933928853	1.6523593640095033	0.1484805172028715	0.18908107102531824	22689.90411327161	0.07686194842641711	0.7021461908412963	4.4043312179856	629.9336050822075	178.1729007416262	9.473779778378322	4.650184407148324	2.371363246024495	8.823145763554155	42.94395370369259	86.45677093412951	230.67674105791258	573.7486095081185	77112.86431160463	339225.5163255099	2675542.552601739
